row_json
"{""adoption"":{""command_counts"":{},""first_symnav_step"":null,""patch_calls"":0,""read_calls"":9,""read_symnav_skill"":false,""search_calls"":10,""symnav_calls"":0,""symnav_calls_per_agent_step"":0.0,""symnav_failures"":0,""symnav_timeouts"":0,""used_symnav"":false},""artifacts"":{""archive_path"":""attempts/2cb3b6f632a541b688ccf4c62eea9493"",""archive_sha256"":""6ab31aec1e3dfa372c14910d95456cb4ef530e67e99ac61105926d61bd0a2d51"",""archive_url"":""deepswe-ts-codex-terra-medium-v030-deepswe-ts-codex-terra-medium-v030-codex-gpt-5.6-terra-medium-batch-002-31315500326-1.tar.gz"",""direct_urls"":{}},""attempt_id"":""2cb3b6f632a541b688ccf4c62eea9493"",""benchmark"":""deepswe"",""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""detail"":""missing verifier reward"",""outcome"":""failed"",""repetition"":1,""retry_reason"":null,""rewards"":{""f2p"":0.6,""f2p_passed"":9,""f2p_total"":15,""p2p"":0.9878048780487805,""p2p_passed"":81,""p2p_total"":82,""partial"":0.9278350515463918,""reward"":0},""scored_failure_reason"":""verifier"",""slot_id"":""6801f5fef50fb2858981dc74cd900ca34e9928852cfa152317fd43846d93d74b"",""task"":""prometheus-transactional-reload-status"",""tier"":null,""timing"":{""finished_at"":""2026-08-09T14:03:02.741864Z"",""started_at"":""2026-08-09T13:51:02.815100Z""},""usage"":{""cost_usd_imputed"":0.7050455999999999,""n_agent_steps"":46,""n_cache_tokens"":1873408,""n_input_tokens"":1951830,""n_output_tokens"":14460,""peak_context_tokens"":59636},""written_at"":""2026-08-09T14:03:03.201817+00:00""}"
"{""adoption"":{""command_counts"":{""overview"":1},""first_symnav_step"":7,""patch_calls"":0,""read_calls"":7,""read_symnav_skill"":false,""search_calls"":2,""symnav_calls"":1,""symnav_calls_per_agent_step"":0.02564102564102564,""symnav_failures"":0,""symnav_timeouts"":0,""used_symnav"":true},""artifacts"":{""archive_path"":""attempts/b1fc0ca02365423b9714c8bb24f46069"",""archive_sha256"":""6ab31aec1e3dfa372c14910d95456cb4ef530e67e99ac61105926d61bd0a2d51"",""archive_url"":""deepswe-ts-codex-terra-medium-v030-deepswe-ts-codex-terra-medium-v030-codex-gpt-5.6-terra-medium-batch-002-31315500326-1.tar.gz"",""direct_urls"":{}},""attempt_id"":""b1fc0ca02365423b9714c8bb24f46069"",""benchmark"":""deepswe"",""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""detail"":""missing verifier reward"",""outcome"":""failed"",""repetition"":1,""retry_reason"":null,""rewards"":{""f2p"":1.0,""f2p_passed"":15,""f2p_total"":15,""p2p"":0.9878048780487805,""p2p_passed"":81,""p2p_total"":82,""partial"":0.9896907216494846,""reward"":0},""scored_failure_reason"":""verifier"",""slot_id"":""2691b4e875000477b6df25444182208eb4a63824c2409c5b7f5d9e0f145830ee"",""task"":""prometheus-transactional-reload-status"",""tier"":null,""timing"":{""finished_at"":""2026-08-09T14:04:41.154504Z"",""started_at"":""2026-08-09T13:51:43.287147Z""},""usage"":{""cost_usd_imputed"":0.792058,""n_agent_steps"":39,""n_cache_tokens"":2208000,""n_input_tokens"":2300513,""n_output_tokens"":13786,""peak_context_tokens"":76032},""written_at"":""2026-08-09T14:04:41.695417+00:00""}"
"{""adoption"":{""command_counts"":{},""first_symnav_step"":null,""patch_calls"":0,""read_calls"":5,""read_symnav_skill"":false,""search_calls"":2,""symnav_calls"":0,""symnav_calls_per_agent_step"":0.0,""symnav_failures"":0,""symnav_timeouts"":0,""used_symnav"":false},""artifacts"":{""archive_path"":""attempts/6c999cc516744e02aa12b592a18cfa8c"",""archive_sha256"":""122a93b7e7c86f84fbf1dc5bc5e9c532c6f82f24774b0b9ab432da9cade2e244"",""archive_url"":""deepswe-ts-codex-terra-medium-v030-deepswe-ts-codex-terra-medium-v030-codex-gpt-5.6-terra-medium-batch-001-31302563666-1.tar.gz"",""direct_urls"":{}},""attempt_id"":""6c999cc516744e02aa12b592a18cfa8c"",""benchmark"":""deepswe"",""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""detail"":""missing verifier reward"",""outcome"":""failed"",""repetition"":2,""retry_reason"":null,""rewards"":{""f2p"":1.0,""f2p_passed"":15,""f2p_total"":15,""p2p"":0.9878048780487805,""p2p_passed"":81,""p2p_total"":82,""partial"":0.9896907216494846,""reward"":0},""scored_failure_reason"":""verifier"",""slot_id"":""27d710f3e9abd305d6b67542ce362c03f570af5e87d872486501038c99fb0dc5"",""task"":""prometheus-transactional-reload-status"",""tier"":null,""timing"":{""finished_at"":""2026-08-09T10:54:52.160882Z"",""started_at"":""2026-08-09T10:44:23.618891Z""},""usage"":{""cost_usd_imputed"":0.5079824,""n_agent_steps"":28,""n_cache_tokens"":1268992,""n_input_tokens"":1332418,""n_output_tokens"":10611,""peak_context_tokens"":61349},""written_at"":""2026-08-09T10:54:52.685864+00:00""}"
"{""adoption"":{""command_counts"":{},""first_symnav_step"":null,""patch_calls"":1,""read_calls"":12,""read_symnav_skill"":false,""search_calls"":1,""symnav_calls"":0,""symnav_calls_per_agent_step"":0.0,""symnav_failures"":0,""symnav_timeouts"":0,""used_symnav"":false},""artifacts"":{""archive_path"":""attempts/cc4d3d0da4aa47a4a6656beb1f06ea2a"",""archive_sha256"":""122a93b7e7c86f84fbf1dc5bc5e9c532c6f82f24774b0b9ab432da9cade2e244"",""archive_url"":""deepswe-ts-codex-terra-medium-v030-deepswe-ts-codex-terra-medium-v030-codex-gpt-5.6-terra-medium-batch-001-31302563666-1.tar.gz"",""direct_urls"":{}},""attempt_id"":""cc4d3d0da4aa47a4a6656beb1f06ea2a"",""benchmark"":""deepswe"",""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""detail"":""missing verifier reward"",""outcome"":""failed"",""repetition"":2,""retry_reason"":null,""rewards"":{""f2p"":0.6666666666666666,""f2p_passed"":10,""f2p_total"":15,""p2p"":0.9878048780487805,""p2p_passed"":81,""p2p_total"":82,""partial"":0.9381443298969072,""reward"":0},""scored_failure_reason"":""verifier"",""slot_id"":""b81f9f41f6210f860a5a385e06817fffff9700235cf493f739615450148fb6b8"",""task"":""prometheus-transactional-reload-status"",""tier"":null,""timing"":{""finished_at"":""2026-08-09T10:58:28.344892Z"",""started_at"":""2026-08-09T10:44:49.453683Z""},""usage"":{""cost_usd_imputed"":0.7814748,""n_agent_steps"":46,""n_cache_tokens"":2256384,""n_input_tokens"":2336769,""n_output_tokens"":14119,""peak_context_tokens"":65325},""written_at"":""2026-08-09T10:58:28.799636+00:00""}"
"{""adoption"":{""command_counts"":{},""first_symnav_step"":null,""patch_calls"":0,""read_calls"":11,""read_symnav_skill"":false,""search_calls"":4,""symnav_calls"":0,""symnav_calls_per_agent_step"":0.0,""symnav_failures"":0,""symnav_timeouts"":0,""used_symnav"":false},""artifacts"":{""archive_path"":""attempts/6095137ebd7a4451bba146e51a5d80a7"",""archive_sha256"":""6ab31aec1e3dfa372c14910d95456cb4ef530e67e99ac61105926d61bd0a2d51"",""archive_url"":""deepswe-ts-codex-terra-medium-v030-deepswe-ts-codex-terra-medium-v030-codex-gpt-5.6-terra-medium-batch-002-31315500326-1.tar.gz"",""direct_urls"":{}},""attempt_id"":""6095137ebd7a4451bba146e51a5d80a7"",""benchmark"":""deepswe"",""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""detail"":""missing verifier reward"",""outcome"":""failed"",""repetition"":3,""retry_reason"":null,""rewards"":{""f2p"":0.6666666666666666,""f2p_passed"":10,""f2p_total"":15,""p2p"":0.9878048780487805,""p2p_passed"":81,""p2p_total"":82,""partial"":0.9381443298969072,""reward"":0},""scored_failure_reason"":""verifier"",""slot_id"":""31b3267d3ea5d37d58271eb0cdcacab83f3ef58b6e9458f70bc9eddb8687545f"",""task"":""prometheus-transactional-reload-status"",""tier"":null,""timing"":{""finished_at"":""2026-08-09T14:39:26.487036Z"",""started_at"":""2026-08-09T14:26:32.652701Z""},""usage"":{""cost_usd_imputed"":0.6555976,""n_agent_steps"":43,""n_cache_tokens"":1779968,""n_input_tokens"":1852892,""n_output_tokens"":12813,""peak_context_tokens"":56733},""written_at"":""2026-08-09T14:39:26.913611+00:00""}"
"{""adoption"":{""command_counts"":{""overview"":1},""first_symnav_step"":7,""patch_calls"":0,""read_calls"":9,""read_symnav_skill"":false,""search_calls"":6,""symnav_calls"":1,""symnav_calls_per_agent_step"":0.0196078431372549,""symnav_failures"":0,""symnav_timeouts"":0,""used_symnav"":true},""artifacts"":{""archive_path"":""attempts/8494d6af55c74bf1a252cb16564c91ff"",""archive_sha256"":""6ab31aec1e3dfa372c14910d95456cb4ef530e67e99ac61105926d61bd0a2d51"",""archive_url"":""deepswe-ts-codex-terra-medium-v030-deepswe-ts-codex-terra-medium-v030-codex-gpt-5.6-terra-medium-batch-002-31315500326-1.tar.gz"",""direct_urls"":{}},""attempt_id"":""8494d6af55c74bf1a252cb16564c91ff"",""benchmark"":""deepswe"",""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""detail"":""missing verifier reward"",""outcome"":""failed"",""repetition"":3,""retry_reason"":null,""rewards"":{""f2p"":0.6666666666666666,""f2p_passed"":10,""f2p_total"":15,""p2p"":0.9878048780487805,""p2p_passed"":81,""p2p_total"":82,""partial"":0.9381443298969072,""reward"":0},""scored_failure_reason"":""verifier"",""slot_id"":""1900b3cd267f4e8bba2e8f52affab1de6d542d2655e3c5885172eeb62ecf6818"",""task"":""prometheus-transactional-reload-status"",""tier"":null,""timing"":{""finished_at"":""2026-08-09T14:43:47.883673Z"",""started_at"":""2026-08-09T14:28:03.388718Z""},""usage"":{""cost_usd_imputed"":0.9792712,""n_agent_steps"":51,""n_cache_tokens"":2893056,""n_input_tokens"":2994854,""n_output_tokens"":16422,""peak_context_tokens"":78916},""written_at"":""2026-08-09T14:43:48.380361+00:00""}"
"{""adoption"":{""command_counts"":{},""first_symnav_step"":null,""patch_calls"":0,""read_calls"":11,""read_symnav_skill"":false,""search_calls"":4,""symnav_calls"":0,""symnav_calls_per_agent_step"":0.0,""symnav_failures"":0,""symnav_timeouts"":0,""used_symnav"":false},""artifacts"":{""archive_path"":""attempts/bac47840ec9a45559aa5f05861b135bf"",""archive_sha256"":""6ab31aec1e3dfa372c14910d95456cb4ef530e67e99ac61105926d61bd0a2d51"",""archive_url"":""deepswe-ts-codex-terra-medium-v030-deepswe-ts-codex-terra-medium-v030-codex-gpt-5.6-terra-medium-batch-002-31315500326-1.tar.gz"",""direct_urls"":{}},""attempt_id"":""bac47840ec9a45559aa5f05861b135bf"",""benchmark"":""deepswe"",""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""detail"":""missing verifier reward"",""outcome"":""failed"",""repetition"":4,""retry_reason"":null,""rewards"":{""f2p"":0.6666666666666666,""f2p_passed"":10,""f2p_total"":15,""p2p"":1.0,""p2p_passed"":82,""p2p_total"":82,""partial"":0.9484536082474226,""reward"":0},""scored_failure_reason"":""verifier"",""slot_id"":""eb97d9f1caf10955db8b45b376843ccb903bceaefb9c964606e599b31bc2eae4"",""task"":""prometheus-transactional-reload-status"",""tier"":null,""timing"":{""finished_at"":""2026-08-09T15:04:18.483733Z"",""started_at"":""2026-08-09T14:49:26.167105Z""},""usage"":{""cost_usd_imputed"":0.8764864000000001,""n_agent_steps"":57,""n_cache_tokens"":2679552,""n_input_tokens"":2767100,""n_output_tokens"":13790,""peak_context_tokens"":64762},""written_at"":""2026-08-09T15:04:18.921658+00:00""}"
"{""adoption"":{""command_counts"":{},""first_symnav_step"":null,""patch_calls"":0,""read_calls"":8,""read_symnav_skill"":false,""search_calls"":6,""symnav_calls"":0,""symnav_calls_per_agent_step"":0.0,""symnav_failures"":0,""symnav_timeouts"":0,""used_symnav"":false},""artifacts"":{""archive_path"":""attempts/873cbf8f70c346f5813268fdf8f25910"",""archive_sha256"":""6ab31aec1e3dfa372c14910d95456cb4ef530e67e99ac61105926d61bd0a2d51"",""archive_url"":""deepswe-ts-codex-terra-medium-v030-deepswe-ts-codex-terra-medium-v030-codex-gpt-5.6-terra-medium-batch-002-31315500326-1.tar.gz"",""direct_urls"":{}},""attempt_id"":""873cbf8f70c346f5813268fdf8f25910"",""benchmark"":""deepswe"",""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""detail"":""missing verifier reward"",""outcome"":""failed"",""repetition"":4,""retry_reason"":null,""rewards"":{""f2p"":0.6,""f2p_passed"":9,""f2p_total"":15,""p2p"":0.9878048780487805,""p2p_passed"":81,""p2p_total"":82,""partial"":0.9278350515463918,""reward"":0},""scored_failure_reason"":""verifier"",""slot_id"":""f4911752434cd5e1c993c01a9d9a822448717de68c46af968c4db266d70eec6f"",""task"":""prometheus-transactional-reload-status"",""tier"":null,""timing"":{""finished_at"":""2026-08-09T15:05:13.757167Z"",""started_at"":""2026-08-09T14:52:23.751724Z""},""usage"":{""cost_usd_imputed"":0.6962608,""n_agent_steps"":38,""n_cache_tokens"":1759744,""n_input_tokens"":1843814,""n_output_tokens"":14681,""peak_context_tokens"":68131},""written_at"":""2026-08-09T15:05:14.153708+00:00""}"
"{""adoption"":{""command_counts"":{},""first_symnav_step"":null,""patch_calls"":0,""read_calls"":7,""read_symnav_skill"":false,""search_calls"":1,""symnav_calls"":0,""symnav_calls_per_agent_step"":0.0,""symnav_failures"":0,""symnav_timeouts"":0,""used_symnav"":false},""artifacts"":{""archive_path"":""attempts/562118a6e4d54e139b3c108612bd3316"",""archive_sha256"":""6ab31aec1e3dfa372c14910d95456cb4ef530e67e99ac61105926d61bd0a2d51"",""archive_url"":""deepswe-ts-codex-terra-medium-v030-deepswe-ts-codex-terra-medium-v030-codex-gpt-5.6-terra-medium-batch-002-31315500326-1.tar.gz"",""direct_urls"":{}},""attempt_id"":""562118a6e4d54e139b3c108612bd3316"",""benchmark"":""deepswe"",""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""detail"":null,""outcome"":""passed"",""repetition"":1,""retry_reason"":null,""rewards"":{""f2p"":1.0,""f2p_passed"":8,""f2p_total"":8,""p2p"":1.0,""p2p_passed"":42,""p2p_total"":42,""partial"":1.0,""reward"":1},""scored_failure_reason"":null,""slot_id"":""58148b735ed2370b18c0c6b21c029a0cf15c229c266568ecd68d2719faa529ee"",""task"":""query-persist-restored-query-state"",""tier"":null,""timing"":{""finished_at"":""2026-08-09T13:49:54.215565Z"",""started_at"":""2026-08-09T13:38:17.915073Z""},""usage"":{""cost_usd_imputed"":0.6323479999999999,""n_agent_steps"":40,""n_cache_tokens"":1684480,""n_input_tokens"":1761244,""n_output_tokens"":11827,""peak_context_tokens"":61842},""written_at"":""2026-08-09T13:49:54.692645+00:00""}"
"{""adoption"":{""command_counts"":{""refs"":1},""first_symnav_step"":28,""patch_calls"":0,""read_calls"":6,""read_symnav_skill"":false,""search_calls"":0,""symnav_calls"":1,""symnav_calls_per_agent_step"":0.037037037037037035,""symnav_failures"":0,""symnav_timeouts"":0,""used_symnav"":true},""artifacts"":{""archive_path"":""attempts/4c531304470d4d64918899c459f8faa6"",""archive_sha256"":""6ab31aec1e3dfa372c14910d95456cb4ef530e67e99ac61105926d61bd0a2d51"",""archive_url"":""deepswe-ts-codex-terra-medium-v030-deepswe-ts-codex-terra-medium-v030-codex-gpt-5.6-terra-medium-batch-002-31315500326-1.tar.gz"",""direct_urls"":{}},""attempt_id"":""4c531304470d4d64918899c459f8faa6"",""benchmark"":""deepswe"",""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""detail"":null,""outcome"":""passed"",""repetition"":1,""retry_reason"":null,""rewards"":{""f2p"":1.0,""f2p_passed"":8,""f2p_total"":8,""p2p"":1.0,""p2p_passed"":42,""p2p_total"":42,""partial"":1.0,""reward"":1},""scored_failure_reason"":null,""slot_id"":""373a88793a582c77cb080cb98f844cc5d66bd82047c505479c7d4a97320eb32c"",""task"":""query-persist-restored-query-state"",""tier"":null,""timing"":{""finished_at"":""2026-08-09T13:47:50.530624Z"",""started_at"":""2026-08-09T13:39:21.624614Z""},""usage"":{""cost_usd_imputed"":0.3683476,""n_agent_steps"":27,""n_cache_tokens"":919808,""n_input_tokens"":968573,""n_output_tokens"":7238,""peak_context_tokens"":46163},""written_at"":""2026-08-09T13:47:51.007500+00:00""}"
"{""adoption"":{""command_counts"":{},""first_symnav_step"":null,""patch_calls"":0,""read_calls"":9,""read_symnav_skill"":false,""search_calls"":1,""symnav_calls"":0,""symnav_calls_per_agent_step"":0.0,""symnav_failures"":0,""symnav_timeouts"":0,""used_symnav"":false},""artifacts"":{""archive_path"":""attempts/d450fbf704f44bc5b2d753f2e2a59838"",""archive_sha256"":""6ab31aec1e3dfa372c14910d95456cb4ef530e67e99ac61105926d61bd0a2d51"",""archive_url"":""deepswe-ts-codex-terra-medium-v030-deepswe-ts-codex-terra-medium-v030-codex-gpt-5.6-terra-medium-batch-002-31315500326-1.tar.gz"",""direct_urls"":{}},""attempt_id"":""d450fbf704f44bc5b2d753f2e2a59838"",""benchmark"":""deepswe"",""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""detail"":""missing verifier reward"",""outcome"":""failed"",""repetition"":2,""retry_reason"":null,""rewards"":{""f2p"":1.0,""f2p_passed"":8,""f2p_total"":8,""p2p"":0.9761904761904762,""p2p_passed"":41,""p2p_total"":42,""partial"":0.98,""reward"":0},""scored_failure_reason"":""verifier"",""slot_id"":""940636ddb9bf213f1c8214af9bb05fed57de547115bdd199a5efc5d26a4437ee"",""task"":""query-persist-restored-query-state"",""tier"":null,""timing"":{""finished_at"":""2026-08-09T14:18:30.422371Z"",""started_at"":""2026-08-09T14:06:29.070072Z""},""usage"":{""cost_usd_imputed"":0.8036924,""n_agent_steps"":48,""n_cache_tokens"":2419712,""n_input_tokens"":2506765,""n_output_tokens"":12137,""peak_context_tokens"":68904},""written_at"":""2026-08-09T14:18:30.986391+00:00""}"
"{""adoption"":{""command_counts"":{""refs"":1},""first_symnav_step"":24,""patch_calls"":0,""read_calls"":4,""read_symnav_skill"":false,""search_calls"":1,""symnav_calls"":1,""symnav_calls_per_agent_step"":0.04,""symnav_failures"":0,""symnav_timeouts"":0,""used_symnav"":true},""artifacts"":{""archive_path"":""attempts/8da47090a3ec431fa332b1e671b9634b"",""archive_sha256"":""6ab31aec1e3dfa372c14910d95456cb4ef530e67e99ac61105926d61bd0a2d51"",""archive_url"":""deepswe-ts-codex-terra-medium-v030-deepswe-ts-codex-terra-medium-v030-codex-gpt-5.6-terra-medium-batch-002-31315500326-1.tar.gz"",""direct_urls"":{}},""attempt_id"":""8da47090a3ec431fa332b1e671b9634b"",""benchmark"":""deepswe"",""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""detail"":null,""outcome"":""passed"",""repetition"":2,""retry_reason"":null,""rewards"":{""f2p"":1.0,""f2p_passed"":8,""f2p_total"":8,""p2p"":1.0,""p2p_passed"":42,""p2p_total"":42,""partial"":1.0,""reward"":1},""scored_failure_reason"":null,""slot_id"":""1d7543efb2c1370b7cf8825aac108e29ebca69c2cd676b09bb3ef8bc3a4638fd"",""task"":""query-persist-restored-query-state"",""tier"":null,""timing"":{""finished_at"":""2026-08-09T14:19:17.124032Z"",""started_at"":""2026-08-09T14:10:12.699361Z""},""usage"":{""cost_usd_imputed"":0.4462872,""n_agent_steps"":25,""n_cache_tokens"":1057536,""n_input_tokens"":1119522,""n_output_tokens"":9234,""peak_context_tokens"":61266},""written_at"":""2026-08-09T14:19:17.566503+00:00""}"
"{""adoption"":{""command_counts"":{},""first_symnav_step"":null,""patch_calls"":0,""read_calls"":10,""read_symnav_skill"":false,""search_calls"":1,""symnav_calls"":0,""symnav_calls_per_agent_step"":0.0,""symnav_failures"":0,""symnav_timeouts"":0,""used_symnav"":false},""artifacts"":{""archive_path"":""attempts/803fbf1380434882ab99770b7e580a0e"",""archive_sha256"":""122a93b7e7c86f84fbf1dc5bc5e9c532c6f82f24774b0b9ab432da9cade2e244"",""archive_url"":""deepswe-ts-codex-terra-medium-v030-deepswe-ts-codex-terra-medium-v030-codex-gpt-5.6-terra-medium-batch-001-31302563666-1.tar.gz"",""direct_urls"":{}},""attempt_id"":""803fbf1380434882ab99770b7e580a0e"",""benchmark"":""deepswe"",""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""detail"":null,""outcome"":""passed"",""repetition"":3,""retry_reason"":null,""rewards"":{""f2p"":1.0,""f2p_passed"":8,""f2p_total"":8,""p2p"":1.0,""p2p_passed"":42,""p2p_total"":42,""partial"":1.0,""reward"":1},""scored_failure_reason"":null,""slot_id"":""ebebd50c4b251ee557ec79fbdbd3a8f8100d4ba878bae091a56a2796ca067808"",""task"":""query-persist-restored-query-state"",""tier"":null,""timing"":{""finished_at"":""2026-08-09T09:14:54.335352Z"",""started_at"":""2026-08-09T08:59:53.028732Z""},""usage"":{""cost_usd_imputed"":1.1822908,""n_agent_steps"":59,""n_cache_tokens"":3304704,""n_input_tokens"":3465833,""n_output_tokens"":16591,""peak_context_tokens"":91002},""written_at"":""2026-08-09T09:14:54.820223+00:00""}"
"{""adoption"":{""command_counts"":{},""first_symnav_step"":null,""patch_calls"":0,""read_calls"":7,""read_symnav_skill"":false,""search_calls"":1,""symnav_calls"":0,""symnav_calls_per_agent_step"":0.0,""symnav_failures"":0,""symnav_timeouts"":0,""used_symnav"":false},""artifacts"":{""archive_path"":""attempts/42e079d1747b46178c8f2bc89f1ce86d"",""archive_sha256"":""122a93b7e7c86f84fbf1dc5bc5e9c532c6f82f24774b0b9ab432da9cade2e244"",""archive_url"":""deepswe-ts-codex-terra-medium-v030-deepswe-ts-codex-terra-medium-v030-codex-gpt-5.6-terra-medium-batch-001-31302563666-1.tar.gz"",""direct_urls"":{}},""attempt_id"":""42e079d1747b46178c8f2bc89f1ce86d"",""benchmark"":""deepswe"",""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""detail"":null,""outcome"":""passed"",""repetition"":3,""retry_reason"":null,""rewards"":{""f2p"":1.0,""f2p_passed"":8,""f2p_total"":8,""p2p"":1.0,""p2p_passed"":42,""p2p_total"":42,""partial"":1.0,""reward"":1},""scored_failure_reason"":null,""slot_id"":""8f7fe59974fc4bbe325df888396eca77ec598254f237d30c4ce47ec467d1342a"",""task"":""query-persist-restored-query-state"",""tier"":null,""timing"":{""finished_at"":""2026-08-09T09:12:54.540154Z"",""started_at"":""2026-08-09T09:02:15.426424Z""},""usage"":{""cost_usd_imputed"":0.7675716,""n_agent_steps"":37,""n_cache_tokens"":2038528,""n_input_tokens"":2126715,""n_output_tokens"":15291,""peak_context_tokens"":81057},""written_at"":""2026-08-09T09:12:54.980137+00:00""}"
"{""adoption"":{""command_counts"":{},""first_symnav_step"":null,""patch_calls"":0,""read_calls"":7,""read_symnav_skill"":false,""search_calls"":1,""symnav_calls"":0,""symnav_calls_per_agent_step"":0.0,""symnav_failures"":0,""symnav_timeouts"":0,""used_symnav"":false},""artifacts"":{""archive_path"":""attempts/58176ce79b99438cb49b1626fe722eb3"",""archive_sha256"":""6ab31aec1e3dfa372c14910d95456cb4ef530e67e99ac61105926d61bd0a2d51"",""archive_url"":""deepswe-ts-codex-terra-medium-v030-deepswe-ts-codex-terra-medium-v030-codex-gpt-5.6-terra-medium-batch-002-31315500326-1.tar.gz"",""direct_urls"":{}},""attempt_id"":""58176ce79b99438cb49b1626fe722eb3"",""benchmark"":""deepswe"",""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""detail"":null,""outcome"":""passed"",""repetition"":4,""retry_reason"":null,""rewards"":{""f2p"":1.0,""f2p_passed"":8,""f2p_total"":8,""p2p"":1.0,""p2p_passed"":42,""p2p_total"":42,""partial"":1.0,""reward"":1},""scored_failure_reason"":null,""slot_id"":""a5078ad431770fb43d87e6537fd97166ba5280efb8b16f5744730bb3c60f91f1"",""task"":""query-persist-restored-query-state"",""tier"":null,""timing"":{""finished_at"":""2026-08-09T15:33:31.313285Z"",""started_at"":""2026-08-09T15:20:10.446537Z""},""usage"":{""cost_usd_imputed"":1.0910035999999999,""n_agent_steps"":49,""n_cache_tokens"":2857728,""n_input_tokens"":3020461,""n_output_tokens"":16166,""peak_context_tokens"":88680},""written_at"":""2026-08-09T15:33:31.990781+00:00""}"
"{""adoption"":{""command_counts"":{""refs"":1},""first_symnav_step"":35,""patch_calls"":0,""read_calls"":9,""read_symnav_skill"":false,""search_calls"":1,""symnav_calls"":1,""symnav_calls_per_agent_step"":0.02857142857142857,""symnav_failures"":0,""symnav_timeouts"":0,""used_symnav"":true},""artifacts"":{""archive_path"":""attempts/260106f3406446fdb8923a6040fc6313"",""archive_sha256"":""6ab31aec1e3dfa372c14910d95456cb4ef530e67e99ac61105926d61bd0a2d51"",""archive_url"":""deepswe-ts-codex-terra-medium-v030-deepswe-ts-codex-terra-medium-v030-codex-gpt-5.6-terra-medium-batch-002-31315500326-1.tar.gz"",""direct_urls"":{}},""attempt_id"":""260106f3406446fdb8923a6040fc6313"",""benchmark"":""deepswe"",""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""detail"":null,""outcome"":""passed"",""repetition"":4,""retry_reason"":null,""rewards"":{""f2p"":1.0,""f2p_passed"":8,""f2p_total"":8,""p2p"":1.0,""p2p_passed"":42,""p2p_total"":42,""partial"":1.0,""reward"":1},""scored_failure_reason"":null,""slot_id"":""00fd8aac23160851e0ff889dc9a60dac9f32713c0f32a0ff2938211685c0f1fc"",""task"":""query-persist-restored-query-state"",""tier"":null,""timing"":{""finished_at"":""2026-08-09T15:32:11.716704Z"",""started_at"":""2026-08-09T15:21:46.957772Z""},""usage"":{""cost_usd_imputed"":0.61972,""n_agent_steps"":35,""n_cache_tokens"":1629440,""n_input_tokens"":1706336,""n_output_tokens"":11670,""peak_context_tokens"":66467},""written_at"":""2026-08-09T15:32:12.221022+00:00""}"
"{""adoption"":{""command_counts"":{},""first_symnav_step"":null,""patch_calls"":0,""read_calls"":3,""read_symnav_skill"":false,""search_calls"":1,""symnav_calls"":0,""symnav_calls_per_agent_step"":0.0,""symnav_failures"":0,""symnav_timeouts"":0,""used_symnav"":false},""artifacts"":{""archive_path"":""attempts/fab6bf10a162412c9d8c95cd986d1c2d"",""archive_sha256"":""122a93b7e7c86f84fbf1dc5bc5e9c532c6f82f24774b0b9ab432da9cade2e244"",""archive_url"":""deepswe-ts-codex-terra-medium-v030-deepswe-ts-codex-terra-medium-v030-codex-gpt-5.6-terra-medium-batch-001-31302563666-1.tar.gz"",""direct_urls"":{}},""attempt_id"":""fab6bf10a162412c9d8c95cd986d1c2d"",""benchmark"":""deepswe"",""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""detail"":null,""outcome"":""passed"",""repetition"":1,""retry_reason"":null,""rewards"":{""f2p"":1.0,""f2p_passed"":13,""f2p_total"":13,""p2p"":1.0,""p2p_passed"":22,""p2p_total"":22,""partial"":1.0,""reward"":1},""scored_failure_reason"":null,""slot_id"":""1723b80e7232edc9e11ddb882ec972e615ba0ed356a34821d2851acc59d6c05b"",""task"":""quill-shared-toolbar-focus"",""tier"":null,""timing"":{""finished_at"":""2026-08-09T08:25:18.164630Z"",""started_at"":""2026-08-09T08:17:42.816691Z""},""usage"":{""cost_usd_imputed"":0.5663663999999999,""n_agent_steps"":39,""n_cache_tokens"":1514752,""n_input_tokens"":1589232,""n_output_tokens"":9538,""peak_context_tokens"":60272},""written_at"":""2026-08-09T08:25:18.585510+00:00""}"
