row_json
"{""adoption"":{""mean_command_counts"":{},""mean_first_symnav_step"":null,""mean_patch_calls"":0,""mean_read_calls"":4,""mean_search_calls"":0,""mean_symnav_calls"":0,""mean_symnav_calls_per_agent_step"":0.0,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":0},""complete"":true,""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":1},""full_symnav"":false,""metrics"":{""cost"":0.32809550000000004,""duration"":null,""f2p"":0.0,""failures"":1,""median_cost"":0.32809550000000004,""output_tokens"":2964.0,""p2p"":1.0,""partial"":0.8181818181818182,""performance_score"":0,""steps"":15.0},""task"":""mui__material-ui-26098"",""tier"":""mid"",""trials"":[{""attempt_id"":""ed2e82cd36034ced8bd10d99f122410b"",""outcome"":""failed"",""repetition"":1}]}"
"{""adoption"":{""mean_command_counts"":{},""mean_first_symnav_step"":null,""mean_patch_calls"":0,""mean_read_calls"":2,""mean_search_calls"":3,""mean_symnav_calls"":0,""mean_symnav_calls_per_agent_step"":0.0,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":0},""complete"":true,""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":1},""full_symnav"":false,""metrics"":{""cost"":0.292559,""duration"":null,""f2p"":0.0,""failures"":1,""median_cost"":0.292559,""output_tokens"":6954.0,""p2p"":0.9901960784313726,""partial"":0.9805825242718447,""performance_score"":0,""steps"":16.0},""task"":""mui__material-ui-26173"",""tier"":""mid"",""trials"":[{""attempt_id"":""16ad9abea4b342c6bd4823b2ae2dedfe"",""outcome"":""failed"",""repetition"":1}]}"
"{""adoption"":{""mean_command_counts"":{},""mean_first_symnav_step"":null,""mean_patch_calls"":0,""mean_read_calls"":1,""mean_search_calls"":0,""mean_symnav_calls"":0,""mean_symnav_calls_per_agent_step"":0.0,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":0},""complete"":true,""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{},""full_symnav"":false,""metrics"":{""cost"":0.1725235,""duration"":null,""f2p"":1.0,""failures"":0,""median_cost"":0.1725235,""output_tokens"":2286.0,""p2p"":1.0,""partial"":1.0,""performance_score"":1,""steps"":11.0},""task"":""mui__material-ui-26323"",""tier"":""mid"",""trials"":[{""attempt_id"":""c426518729aa4ff68c8d7b81048c50c7"",""outcome"":""passed"",""repetition"":1}]}"
"{""adoption"":{""mean_command_counts"":{},""mean_first_symnav_step"":null,""mean_patch_calls"":0,""mean_read_calls"":5,""mean_search_calls"":4,""mean_symnav_calls"":0,""mean_symnav_calls_per_agent_step"":0.0,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":0},""complete"":true,""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":1},""full_symnav"":false,""metrics"":{""cost"":0.4830175,""duration"":null,""f2p"":0.0,""failures"":1,""median_cost"":0.4830175,""output_tokens"":9614.0,""p2p"":1.0,""partial"":0.7407407407407407,""performance_score"":0,""steps"":28.0},""task"":""mui__material-ui-26623"",""tier"":""high"",""trials"":[{""attempt_id"":""615a460688c847c8bdee7926d63adc45"",""outcome"":""failed"",""repetition"":1}]}"
"{""adoption"":{""mean_command_counts"":{},""mean_first_symnav_step"":null,""mean_patch_calls"":0,""mean_read_calls"":3,""mean_search_calls"":3,""mean_symnav_calls"":0,""mean_symnav_calls_per_agent_step"":0.0,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":0},""complete"":true,""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":1},""full_symnav"":false,""metrics"":{""cost"":0.3985765,""duration"":null,""f2p"":0.0,""failures"":1,""median_cost"":0.3985765,""output_tokens"":6567.0,""p2p"":0.9811320754716981,""partial"":0.8524590163934426,""performance_score"":0,""steps"":20.0},""task"":""mui__material-ui-26746"",""tier"":""mid"",""trials"":[{""attempt_id"":""300f3b5fa01749a3a559d8d864ab37c5"",""outcome"":""failed"",""repetition"":1}]}"
"{""adoption"":{""mean_command_counts"":{},""mean_first_symnav_step"":null,""mean_patch_calls"":0,""mean_read_calls"":7,""mean_search_calls"":5,""mean_symnav_calls"":0,""mean_symnav_calls_per_agent_step"":0.0,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":0},""complete"":true,""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":1},""full_symnav"":false,""metrics"":{""cost"":0.45466850000000003,""duration"":null,""f2p"":0.6666666666666666,""failures"":1,""median_cost"":0.45466850000000003,""output_tokens"":7617.0,""p2p"":1.0,""partial"":0.9858156028368794,""performance_score"":0,""steps"":30.0},""task"":""mui__material-ui-34158"",""tier"":""high"",""trials"":[{""attempt_id"":""5d760e581b3c41cd87b76a8eee0ac438"",""outcome"":""failed"",""repetition"":1}]}"
"{""adoption"":{""mean_command_counts"":{},""mean_first_symnav_step"":null,""mean_patch_calls"":0,""mean_read_calls"":2,""mean_search_calls"":0,""mean_symnav_calls"":0,""mean_symnav_calls_per_agent_step"":0.0,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":0},""complete"":true,""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{},""full_symnav"":false,""metrics"":{""cost"":0.47652550000000005,""duration"":null,""f2p"":1.0,""failures"":0,""median_cost"":0.47652550000000005,""output_tokens"":6650.0,""p2p"":1.0,""partial"":1.0,""performance_score"":1,""steps"":40.0},""task"":""mui__material-ui-34207"",""tier"":""mid"",""trials"":[{""attempt_id"":""6fc290c1ac7e46c8bbf393d89bb8caeb"",""outcome"":""passed"",""repetition"":1}]}"
"{""adoption"":{""mean_command_counts"":{},""mean_first_symnav_step"":null,""mean_patch_calls"":0,""mean_read_calls"":1,""mean_search_calls"":1,""mean_symnav_calls"":0,""mean_symnav_calls_per_agent_step"":0.0,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":0},""complete"":true,""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":1},""full_symnav"":false,""metrics"":{""cost"":0.07842199999999999,""duration"":null,""f2p"":0.0,""failures"":1,""median_cost"":0.07842199999999999,""output_tokens"":945.0,""p2p"":1.0,""partial"":0.5,""performance_score"":0,""steps"":5.0},""task"":""mui__material-ui-34548"",""tier"":""mid"",""trials"":[{""attempt_id"":""b28fa2aa86f04d99b000de0566528f89"",""outcome"":""failed"",""repetition"":1}]}"
"{""adoption"":{""mean_command_counts"":{},""mean_first_symnav_step"":null,""mean_patch_calls"":0,""mean_read_calls"":4,""mean_search_calls"":3,""mean_symnav_calls"":0,""mean_symnav_calls_per_agent_step"":0.0,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":0},""complete"":true,""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":1},""full_symnav"":false,""metrics"":{""cost"":0.3718225,""duration"":null,""f2p"":1.0,""failures"":1,""median_cost"":0.3718225,""output_tokens"":5666.0,""p2p"":0.9938650306748467,""partial"":0.9939024390243902,""performance_score"":0,""steps"":25.0},""task"":""mui__material-ui-36426"",""tier"":""mid"",""trials"":[{""attempt_id"":""1a0da6b47de54c369bbd32b849d7baad"",""outcome"":""failed"",""repetition"":1}]}"
"{""adoption"":{""mean_command_counts"":{},""mean_first_symnav_step"":null,""mean_patch_calls"":0,""mean_read_calls"":0,""mean_search_calls"":2,""mean_symnav_calls"":0,""mean_symnav_calls_per_agent_step"":0.0,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":0},""complete"":true,""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":1},""full_symnav"":false,""metrics"":{""cost"":0.0508125,""duration"":null,""f2p"":0.0,""failures"":1,""median_cost"":0.0508125,""output_tokens"":751.0,""p2p"":1.0,""partial"":0.9324324324324325,""performance_score"":0,""steps"":3.0},""task"":""mui__material-ui-37118"",""tier"":""high"",""trials"":[{""attempt_id"":""c83b87e1bed5447890bbc96350f81326"",""outcome"":""failed"",""repetition"":1}]}"
"{""adoption"":null,""complete"":false,""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{},""full_symnav"":false,""metrics"":{""cost"":null,""duration"":null,""f2p"":null,""failures"":0,""median_cost"":null,""output_tokens"":null,""p2p"":null,""partial"":null,""performance_score"":null,""steps"":null},""task"":""mui__material-ui-37615"",""tier"":""mid"",""trials"":[{""attempt_id"":null,""outcome"":null,""repetition"":1}]}"
"{""adoption"":{""mean_command_counts"":{},""mean_first_symnav_step"":null,""mean_patch_calls"":0,""mean_read_calls"":0,""mean_search_calls"":0,""mean_symnav_calls"":0,""mean_symnav_calls_per_agent_step"":0.0,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":0},""complete"":true,""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":1},""full_symnav"":false,""metrics"":{""cost"":0.039762,""duration"":null,""f2p"":0.0,""failures"":1,""median_cost"":0.039762,""output_tokens"":524.0,""p2p"":1.0,""partial"":0.9473684210526315,""performance_score"":0,""steps"":3.0},""task"":""mui__material-ui-37908"",""tier"":""mid"",""trials"":[{""attempt_id"":""86d57e1c72c448198a4312b6b50740ed"",""outcome"":""failed"",""repetition"":1}]}"
"{""adoption"":{""mean_command_counts"":{},""mean_first_symnav_step"":null,""mean_patch_calls"":0,""mean_read_calls"":3,""mean_search_calls"":4,""mean_symnav_calls"":0,""mean_symnav_calls_per_agent_step"":0.0,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":0},""complete"":true,""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":1},""full_symnav"":false,""metrics"":{""cost"":0.49946350000000006,""duration"":null,""f2p"":0.0,""failures"":1,""median_cost"":0.49946350000000006,""output_tokens"":6057.0,""p2p"":1.0,""partial"":0.958904109589041,""performance_score"":0,""steps"":24.0},""task"":""mui__material-ui-38167"",""tier"":""high"",""trials"":[{""attempt_id"":""001c5e1b97a24b4fac7e30e44f593f14"",""outcome"":""failed"",""repetition"":1}]}"
"{""adoption"":null,""complete"":false,""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{},""full_symnav"":false,""metrics"":{""cost"":null,""duration"":null,""f2p"":null,""failures"":0,""median_cost"":null,""output_tokens"":null,""p2p"":null,""partial"":null,""performance_score"":null,""steps"":null},""task"":""mui__material-ui-7444"",""tier"":""mid"",""trials"":[{""attempt_id"":null,""outcome"":null,""repetition"":1}]}"
"{""adoption"":{""mean_command_counts"":{},""mean_first_symnav_step"":null,""mean_patch_calls"":0,""mean_read_calls"":5,""mean_search_calls"":0,""mean_symnav_calls"":0,""mean_symnav_calls_per_agent_step"":0.0,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":0},""complete"":true,""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":1},""full_symnav"":false,""metrics"":{""cost"":0.106098,""duration"":null,""f2p"":0.0,""failures"":1,""median_cost"":0.106098,""output_tokens"":2265.0,""p2p"":0.0,""partial"":0.0,""performance_score"":0,""steps"":10.0},""task"":""tailwindlabs__tailwindcss-116"",""tier"":""mid"",""trials"":[{""attempt_id"":""aa2cf98f36e54cc38c9c203cafe57d82"",""outcome"":""failed"",""repetition"":1}]}"
"{""adoption"":{""mean_command_counts"":{},""mean_first_symnav_step"":null,""mean_patch_calls"":0,""mean_read_calls"":2,""mean_search_calls"":2,""mean_symnav_calls"":0,""mean_symnav_calls_per_agent_step"":0.0,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":0},""complete"":true,""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":1},""full_symnav"":false,""metrics"":{""cost"":0.28267200000000003,""duration"":null,""f2p"":0.0,""failures"":1,""median_cost"":0.28267200000000003,""output_tokens"":5891.0,""p2p"":0.0,""partial"":0.0,""performance_score"":0,""steps"":21.0},""task"":""tailwindlabs__tailwindcss-211"",""tier"":""mid"",""trials"":[{""attempt_id"":""b5227db1e12e492d837934bc48d56571"",""outcome"":""failed"",""repetition"":1}]}"
"{""adoption"":{""mean_command_counts"":{""overview"":1,""refs"":1},""mean_first_symnav_step"":18.0,""mean_patch_calls"":0,""mean_read_calls"":3,""mean_search_calls"":1,""mean_symnav_calls"":2,""mean_symnav_calls_per_agent_step"":0.125,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":1},""complete"":true,""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":1},""full_symnav"":true,""metrics"":{""cost"":0.2917425,""duration"":null,""f2p"":0.0,""failures"":1,""median_cost"":0.2917425,""output_tokens"":4282.0,""p2p"":0.0,""partial"":0.0,""performance_score"":0,""steps"":16.0},""task"":""angular__angular-37484"",""tier"":""mid"",""trials"":[{""attempt_id"":""5af5805c9fd0438e955ff9032b75b0ff"",""outcome"":""failed"",""repetition"":1}]}"
"{""adoption"":{""mean_command_counts"":{""context"":1,""overview"":1,""refs"":1},""mean_first_symnav_step"":7.0,""mean_patch_calls"":0,""mean_read_calls"":5,""mean_search_calls"":4,""mean_symnav_calls"":3,""mean_symnav_calls_per_agent_step"":0.14285714285714285,""mean_symnav_failures"":0,""mean_symnav_timeouts"":1,""read_symnav_skill_rate"":0,""used_symnav_rate"":1},""complete"":true,""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":1},""full_symnav"":true,""metrics"":{""cost"":0.4539335,""duration"":null,""f2p"":0.0,""failures"":1,""median_cost"":0.4539335,""output_tokens"":3573.0,""p2p"":0.0,""partial"":0.0,""performance_score"":0,""steps"":21.0},""task"":""coder__code-server-3277"",""tier"":""high"",""trials"":[{""attempt_id"":""93c7d962247a498f82b884c8b2a12194"",""outcome"":""failed"",""repetition"":1}]}"
"{""adoption"":{""mean_command_counts"":{""overview"":2},""mean_first_symnav_step"":7.0,""mean_patch_calls"":0,""mean_read_calls"":2,""mean_search_calls"":1,""mean_symnav_calls"":2,""mean_symnav_calls_per_agent_step"":0.16666666666666666,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":1},""complete"":true,""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":1},""full_symnav"":true,""metrics"":{""cost"":0.2541675,""duration"":null,""f2p"":0.0,""failures"":1,""median_cost"":0.2541675,""output_tokens"":5011.0,""p2p"":0.0,""partial"":0.0,""performance_score"":0,""steps"":12.0},""task"":""coder__code-server-6225"",""tier"":""mid"",""trials"":[{""attempt_id"":""c8368cdba80441a7ba4593f9d8ff4d72"",""outcome"":""failed"",""repetition"":1}]}"
"{""adoption"":{""mean_command_counts"":{""context"":1,""overview"":2},""mean_first_symnav_step"":29.0,""mean_patch_calls"":0,""mean_read_calls"":4,""mean_search_calls"":2,""mean_symnav_calls"":3,""mean_symnav_calls_per_agent_step"":0.10714285714285714,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":1},""complete"":true,""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":1},""full_symnav"":true,""metrics"":{""cost"":0.6952925,""duration"":null,""f2p"":0.0,""failures"":1,""median_cost"":0.6952925,""output_tokens"":5241.0,""p2p"":0.0,""partial"":0.0,""performance_score"":0,""steps"":28.0},""task"":""microsoft__vscode-106767"",""tier"":""high"",""trials"":[{""attempt_id"":""986065945cc14546af416f3f76c00e65"",""outcome"":""failed"",""repetition"":1}]}"
"{""adoption"":{""mean_command_counts"":{""overview"":1,""refs"":1},""mean_first_symnav_step"":7.0,""mean_patch_calls"":0,""mean_read_calls"":3,""mean_search_calls"":1,""mean_symnav_calls"":2,""mean_symnav_calls_per_agent_step"":0.08,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":1},""complete"":true,""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":1},""full_symnav"":true,""metrics"":{""cost"":0.46163750000000003,""duration"":null,""f2p"":0.0,""failures"":1,""median_cost"":0.46163750000000003,""output_tokens"":6337.0,""p2p"":0.0,""partial"":0.0,""performance_score"":0,""steps"":25.0},""task"":""microsoft__vscode-110094"",""tier"":""high"",""trials"":[{""attempt_id"":""8234c04282574e87b690d74bf1b94fe8"",""outcome"":""failed"",""repetition"":1}]}"
"{""adoption"":{""mean_command_counts"":{""context"":1,""overview"":1,""refs"":1},""mean_first_symnav_step"":7.0,""mean_patch_calls"":0,""mean_read_calls"":4,""mean_search_calls"":3,""mean_symnav_calls"":3,""mean_symnav_calls_per_agent_step"":0.08823529411764706,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":1},""complete"":true,""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":1},""full_symnav"":true,""metrics"":{""cost"":0.805128,""duration"":null,""f2p"":0.0,""failures"":1,""median_cost"":0.805128,""output_tokens"":5451.0,""p2p"":0.0,""partial"":0.0,""performance_score"":0,""steps"":34.0},""task"":""microsoft__vscode-122991"",""tier"":""high"",""trials"":[{""attempt_id"":""5ab8cdb8e8d44924b2f91c486615432d"",""outcome"":""failed"",""repetition"":1}]}"
"{""adoption"":{""mean_command_counts"":{""overview"":1,""refs"":2},""mean_first_symnav_step"":7.0,""mean_patch_calls"":0,""mean_read_calls"":2,""mean_search_calls"":0,""mean_symnav_calls"":3,""mean_symnav_calls_per_agent_step"":0.1875,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":1},""complete"":true,""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":1},""full_symnav"":true,""metrics"":{""cost"":0.373201,""duration"":null,""f2p"":0.0,""failures"":1,""median_cost"":0.373201,""output_tokens"":2833.0,""p2p"":0.0,""partial"":0.0,""performance_score"":0,""steps"":16.0},""task"":""microsoft__vscode-124621"",""tier"":""mid"",""trials"":[{""attempt_id"":""cac879f894494e35b7d91a442efed96c"",""outcome"":""failed"",""repetition"":1}]}"
"{""adoption"":{""mean_command_counts"":{""context"":1,""overview"":1},""mean_first_symnav_step"":8.0,""mean_patch_calls"":0,""mean_read_calls"":4,""mean_search_calls"":1,""mean_symnav_calls"":2,""mean_symnav_calls_per_agent_step"":0.08695652173913043,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":1},""complete"":true,""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":1},""full_symnav"":true,""metrics"":{""cost"":0.3492815,""duration"":null,""f2p"":0.0,""failures"":1,""median_cost"":0.3492815,""output_tokens"":3449.0,""p2p"":0.0,""partial"":0.0,""performance_score"":0,""steps"":23.0},""task"":""microsoft__vscode-127257"",""tier"":""mid"",""trials"":[{""attempt_id"":""66fcf43cea644e87881a47e20c4815a7"",""outcome"":""failed"",""repetition"":1}]}"
"{""adoption"":{""mean_command_counts"":{""overview"":1,""refs"":2},""mean_first_symnav_step"":7.0,""mean_patch_calls"":0,""mean_read_calls"":4,""mean_search_calls"":4,""mean_symnav_calls"":3,""mean_symnav_calls_per_agent_step"":0.13043478260869565,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":1},""complete"":true,""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":1},""full_symnav"":true,""metrics"":{""cost"":0.38654299999999997,""duration"":null,""f2p"":0.0,""failures"":1,""median_cost"":0.38654299999999997,""output_tokens"":5738.0,""p2p"":0.0,""partial"":0.0,""performance_score"":0,""steps"":23.0},""task"":""microsoft__vscode-128931"",""tier"":""mid"",""trials"":[{""attempt_id"":""37aeb7ecde0c4dd194be59c74b96133b"",""outcome"":""failed"",""repetition"":1}]}"
"{""adoption"":{""mean_command_counts"":{""overview"":2,""refs"":1},""mean_first_symnav_step"":7.0,""mean_patch_calls"":0,""mean_read_calls"":2,""mean_search_calls"":0,""mean_symnav_calls"":3,""mean_symnav_calls_per_agent_step"":0.14285714285714285,""mean_symnav_failures"":0,""mean_symnav_timeouts"":1,""read_symnav_skill_rate"":0,""used_symnav_rate"":1},""complete"":true,""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":1},""full_symnav"":true,""metrics"":{""cost"":0.5829715,""duration"":null,""f2p"":0.0,""failures"":1,""median_cost"":0.5829715,""output_tokens"":9856.0,""p2p"":0.0,""partial"":0.0,""performance_score"":0,""steps"":21.0},""task"":""microsoft__vscode-130088"",""tier"":""high"",""trials"":[{""attempt_id"":""f02f26be115c43078ac72542edcc42a8"",""outcome"":""failed"",""repetition"":1}]}"
"{""adoption"":{""mean_command_counts"":{""context"":1,""resolve"":1},""mean_first_symnav_step"":7.0,""mean_patch_calls"":0,""mean_read_calls"":2,""mean_search_calls"":1,""mean_symnav_calls"":2,""mean_symnav_calls_per_agent_step"":0.15384615384615385,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":1},""complete"":true,""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":1},""full_symnav"":true,""metrics"":{""cost"":0.2307995,""duration"":null,""f2p"":0.0,""failures"":1,""median_cost"":0.2307995,""output_tokens"":2325.0,""p2p"":0.0,""partial"":0.0,""performance_score"":0,""steps"":13.0},""task"":""microsoft__vscode-135805"",""tier"":""mid"",""trials"":[{""attempt_id"":""4becdd3a01cf4261bdec8d16930a6ec4"",""outcome"":""failed"",""repetition"":1}]}"
"{""adoption"":null,""complete"":false,""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{},""full_symnav"":true,""metrics"":{""cost"":null,""duration"":null,""f2p"":null,""failures"":0,""median_cost"":null,""output_tokens"":null,""p2p"":null,""partial"":null,""performance_score"":null,""steps"":null},""task"":""microsoft__vscode-136347"",""tier"":""high"",""trials"":[{""attempt_id"":null,""outcome"":null,""repetition"":1}]}"
"{""adoption"":{""mean_command_counts"":{""context"":2,""overview"":1},""mean_first_symnav_step"":20.0,""mean_patch_calls"":0,""mean_read_calls"":3,""mean_search_calls"":1,""mean_symnav_calls"":3,""mean_symnav_calls_per_agent_step"":0.0967741935483871,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":1},""complete"":true,""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":1},""full_symnav"":true,""metrics"":{""cost"":0.957689,""duration"":null,""f2p"":0.0,""failures"":1,""median_cost"":0.957689,""output_tokens"":7014.0,""p2p"":0.0,""partial"":0.0,""performance_score"":0,""steps"":31.0},""task"":""microsoft__vscode-146962"",""tier"":""high"",""trials"":[{""attempt_id"":""4124963a7f084733927d33757f3d336b"",""outcome"":""failed"",""repetition"":1}]}"
"{""adoption"":{""mean_command_counts"":{""context"":1,""overview"":1,""refs"":1},""mean_first_symnav_step"":7.0,""mean_patch_calls"":0,""mean_read_calls"":2,""mean_search_calls"":0,""mean_symnav_calls"":3,""mean_symnav_calls_per_agent_step"":0.25,""mean_symnav_failures"":0,""mean_symnav_timeouts"":1,""read_symnav_skill_rate"":0,""used_symnav_rate"":1},""complete"":true,""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":1},""full_symnav"":true,""metrics"":{""cost"":0.16585,""duration"":null,""f2p"":0.0,""failures"":1,""median_cost"":0.16585,""output_tokens"":1827.0,""p2p"":0.0,""partial"":0.0,""performance_score"":0,""steps"":12.0},""task"":""microsoft__vscode-148563"",""tier"":""mid"",""trials"":[{""attempt_id"":""243b3086aace442bb7c7ee0d0351ac31"",""outcome"":""failed"",""repetition"":1}]}"
