row_json
"{""adoption"":{""command_counts"":{},""first_symnav_step"":null,""patch_calls"":0,""read_calls"":2,""read_symnav_skill"":false,""search_calls"":2,""symnav_calls"":0,""symnav_calls_per_agent_step"":0.0,""symnav_failures"":0,""symnav_timeouts"":0,""used_symnav"":false},""artifacts"":{""archive_path"":""attempts/3d6daf5d2dd44ea681038d35b4456c0d"",""archive_sha256"":""6d55687b5ab88e63ec95075a362dccd8e08dd8578a4de5f6bfc7f0907eb7eee2"",""archive_url"":""multi-swe-bench-ts-codex-terra-medium-pr94-multi-swe-bench-ts-codex-terra-medium-pr94-codex-gpt-5.6-terra-medium-batch-002-29796781728-1.tar.gz"",""direct_urls"":{}},""attempt_id"":""3d6daf5d2dd44ea681038d35b4456c0d"",""benchmark"":""multi-swe-bench"",""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""detail"":null,""outcome"":""passed"",""repetition"":1,""retry_reason"":null,""rewards"":{""f2p"":1.0,""f2p_passed"":1,""f2p_total"":1,""p2p"":1.0,""p2p_passed"":2858,""p2p_total"":2858,""partial"":1.0,""reward"":1},""scored_failure_reason"":null,""slot_id"":""dbf5c7518c431c4a5b829131a8516f2921f4ab731ed81209425fbf60baf0b3a9"",""task"":""vuejs__core-10289"",""tier"":null,""timing"":{""finished_at"":""2026-07-21T03:33:22.820454Z"",""started_at"":""2026-07-21T03:29:09.058628Z""},""usage"":{""cost_usd_imputed"":0.1080275,""n_agent_steps"":10,""n_cache_tokens"":143360,""n_input_tokens"":163631,""n_output_tokens"":1434,""peak_context_tokens"":19234},""written_at"":""2026-07-21T03:33:23.377256+00:00""}"
"{""adoption"":{""command_counts"":{""context"":1,""overview"":1},""first_symnav_step"":7,""patch_calls"":0,""read_calls"":0,""read_symnav_skill"":false,""search_calls"":2,""symnav_calls"":2,""symnav_calls_per_agent_step"":0.2222222222222222,""symnav_failures"":0,""symnav_timeouts"":0,""used_symnav"":true},""artifacts"":{""archive_path"":""attempts/5ed6819f4e8e48149f4b7c2cbc1bf50b"",""archive_sha256"":""6d55687b5ab88e63ec95075a362dccd8e08dd8578a4de5f6bfc7f0907eb7eee2"",""archive_url"":""multi-swe-bench-ts-codex-terra-medium-pr94-multi-swe-bench-ts-codex-terra-medium-pr94-codex-gpt-5.6-terra-medium-batch-002-29796781728-1.tar.gz"",""direct_urls"":{}},""attempt_id"":""5ed6819f4e8e48149f4b7c2cbc1bf50b"",""benchmark"":""multi-swe-bench"",""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""detail"":null,""outcome"":""passed"",""repetition"":1,""retry_reason"":null,""rewards"":{""f2p"":1.0,""f2p_passed"":1,""f2p_total"":1,""p2p"":1.0,""p2p_passed"":2858,""p2p_total"":2858,""partial"":1.0,""reward"":1},""scored_failure_reason"":null,""slot_id"":""99bc6d8f5bb0715f72466e651b1e551fc2dd63a16d953bc75203a1db8ed4a0e3"",""task"":""vuejs__core-10289"",""tier"":null,""timing"":{""finished_at"":""2026-07-21T03:35:05.929009Z"",""started_at"":""2026-07-21T03:30:32.932415Z""},""usage"":{""cost_usd_imputed"":0.113086,""n_agent_steps"":9,""n_cache_tokens"":143104,""n_input_tokens"":165952,""n_output_tokens"":1346,""peak_context_tokens"":21497},""written_at"":""2026-07-21T03:35:06.389944+00:00""}"
"{""adoption"":{""command_counts"":{},""first_symnav_step"":null,""patch_calls"":0,""read_calls"":5,""read_symnav_skill"":false,""search_calls"":1,""symnav_calls"":0,""symnav_calls_per_agent_step"":0.0,""symnav_failures"":0,""symnav_timeouts"":0,""used_symnav"":false},""artifacts"":{""archive_path"":""attempts/b00cf4015c3640ddb0d3723ac067a6e0"",""archive_sha256"":""6d55687b5ab88e63ec95075a362dccd8e08dd8578a4de5f6bfc7f0907eb7eee2"",""archive_url"":""multi-swe-bench-ts-codex-terra-medium-pr94-multi-swe-bench-ts-codex-terra-medium-pr94-codex-gpt-5.6-terra-medium-batch-002-29796781728-1.tar.gz"",""direct_urls"":{}},""attempt_id"":""b00cf4015c3640ddb0d3723ac067a6e0"",""benchmark"":""multi-swe-bench"",""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""detail"":null,""outcome"":""passed"",""repetition"":1,""retry_reason"":null,""rewards"":{""f2p"":1.0,""f2p_passed"":2,""f2p_total"":2,""p2p"":1.0,""p2p_passed"":2861,""p2p_total"":2861,""partial"":1.0,""reward"":1},""scored_failure_reason"":null,""slot_id"":""7a99d83673f98a7827a916aadf7e8205c40d3e264244cbd5a35dc3a469139d50"",""task"":""vuejs__core-10325"",""tier"":null,""timing"":{""finished_at"":""2026-07-21T04:29:54.692150Z"",""started_at"":""2026-07-21T04:25:04.915895Z""},""usage"":{""cost_usd_imputed"":0.2454155,""n_agent_steps"":14,""n_cache_tokens"":312832,""n_input_tokens"":365429,""n_output_tokens"":2381,""peak_context_tokens"":33127},""written_at"":""2026-07-21T04:29:55.209239+00:00""}"
"{""adoption"":{""command_counts"":{""overview"":1,""refs"":1},""first_symnav_step"":7,""patch_calls"":0,""read_calls"":1,""read_symnav_skill"":false,""search_calls"":0,""symnav_calls"":2,""symnav_calls_per_agent_step"":0.15384615384615385,""symnav_failures"":0,""symnav_timeouts"":0,""used_symnav"":true},""artifacts"":{""archive_path"":""attempts/dc5e8d129d01499583b5c2113d6d8aa6"",""archive_sha256"":""6d55687b5ab88e63ec95075a362dccd8e08dd8578a4de5f6bfc7f0907eb7eee2"",""archive_url"":""multi-swe-bench-ts-codex-terra-medium-pr94-multi-swe-bench-ts-codex-terra-medium-pr94-codex-gpt-5.6-terra-medium-batch-002-29796781728-1.tar.gz"",""direct_urls"":{}},""attempt_id"":""dc5e8d129d01499583b5c2113d6d8aa6"",""benchmark"":""multi-swe-bench"",""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""detail"":null,""outcome"":""passed"",""repetition"":1,""retry_reason"":null,""rewards"":{""f2p"":1.0,""f2p_passed"":2,""f2p_total"":2,""p2p"":1.0,""p2p_passed"":2861,""p2p_total"":2861,""partial"":1.0,""reward"":1},""scored_failure_reason"":null,""slot_id"":""d6771b65a142c9c7035fbc5ad3293da091353c35042eceac92a190ee400a5a26"",""task"":""vuejs__core-10325"",""tier"":null,""timing"":{""finished_at"":""2026-07-21T04:32:55.259752Z"",""started_at"":""2026-07-21T04:28:00.821346Z""},""usage"":{""cost_usd_imputed"":0.18414450000000002,""n_agent_steps"":13,""n_cache_tokens"":343808,""n_input_tokens"":369939,""n_output_tokens"":2191,""peak_context_tokens"":35109},""written_at"":""2026-07-21T04:32:55.685707+00:00""}"
"{""adoption"":{""command_counts"":{},""first_symnav_step"":null,""patch_calls"":0,""read_calls"":1,""read_symnav_skill"":false,""search_calls"":0,""symnav_calls"":0,""symnav_calls_per_agent_step"":0.0,""symnav_failures"":0,""symnav_timeouts"":0,""used_symnav"":false},""artifacts"":{""archive_path"":""attempts/8c8017c9789a46688f7cf60f4b22895c"",""archive_sha256"":""6d55687b5ab88e63ec95075a362dccd8e08dd8578a4de5f6bfc7f0907eb7eee2"",""archive_url"":""multi-swe-bench-ts-codex-terra-medium-pr94-multi-swe-bench-ts-codex-terra-medium-pr94-codex-gpt-5.6-terra-medium-batch-002-29796781728-1.tar.gz"",""direct_urls"":{}},""attempt_id"":""8c8017c9789a46688f7cf60f4b22895c"",""benchmark"":""multi-swe-bench"",""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""detail"":null,""outcome"":""passed"",""repetition"":1,""retry_reason"":null,""rewards"":{""f2p"":1.0,""f2p_passed"":1,""f2p_total"":1,""p2p"":1.0,""p2p_passed"":2870,""p2p_total"":2870,""partial"":1.0,""reward"":1},""scored_failure_reason"":null,""slot_id"":""22e3f8ef7c4aecb57448e06885cdd6b12fed2a3bbc01ee5f9555eb8dafd032d2"",""task"":""vuejs__core-10522"",""tier"":null,""timing"":{""finished_at"":""2026-07-21T04:49:35.234563Z"",""started_at"":""2026-07-21T04:45:27.011737Z""},""usage"":{""cost_usd_imputed"":0.1321595,""n_agent_steps"":11,""n_cache_tokens"":177408,""n_input_tokens"":200417,""n_output_tokens"":2019,""peak_context_tokens"":22101},""written_at"":""2026-07-21T04:49:35.672792+00:00""}"
"{""adoption"":{""command_counts"":{},""first_symnav_step"":null,""patch_calls"":0,""read_calls"":2,""read_symnav_skill"":false,""search_calls"":1,""symnav_calls"":0,""symnav_calls_per_agent_step"":0.0,""symnav_failures"":0,""symnav_timeouts"":0,""used_symnav"":false},""artifacts"":{""archive_path"":""attempts/ab31d5a78c7b4253bfec55deb19cd49b"",""archive_sha256"":""6d55687b5ab88e63ec95075a362dccd8e08dd8578a4de5f6bfc7f0907eb7eee2"",""archive_url"":""multi-swe-bench-ts-codex-terra-medium-pr94-multi-swe-bench-ts-codex-terra-medium-pr94-codex-gpt-5.6-terra-medium-batch-002-29796781728-1.tar.gz"",""direct_urls"":{}},""attempt_id"":""ab31d5a78c7b4253bfec55deb19cd49b"",""benchmark"":""multi-swe-bench"",""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""detail"":null,""outcome"":""passed"",""repetition"":1,""retry_reason"":null,""rewards"":{""f2p"":1.0,""f2p_passed"":1,""f2p_total"":1,""p2p"":1.0,""p2p_passed"":2870,""p2p_total"":2870,""partial"":1.0,""reward"":1},""scored_failure_reason"":null,""slot_id"":""6b07d88e4e5f2445e5460bca34ccb64bf2008e7ebfbcc145cc58234e3844dc7e"",""task"":""vuejs__core-10522"",""tier"":null,""timing"":{""finished_at"":""2026-07-21T04:49:27.279004Z"",""started_at"":""2026-07-21T04:44:57.845216Z""},""usage"":{""cost_usd_imputed"":0.13723000000000002,""n_agent_steps"":10,""n_cache_tokens"":209920,""n_input_tokens"":230680,""n_output_tokens"":2190,""peak_context_tokens"":28456},""written_at"":""2026-07-21T04:49:27.771384+00:00""}"
"{""adoption"":{""command_counts"":{},""first_symnav_step"":null,""patch_calls"":0,""read_calls"":2,""read_symnav_skill"":false,""search_calls"":2,""symnav_calls"":0,""symnav_calls_per_agent_step"":0.0,""symnav_failures"":0,""symnav_timeouts"":0,""used_symnav"":false},""artifacts"":{""archive_path"":""attempts/cb11c3be3b37481ca822ea0782e22120"",""archive_sha256"":""6d55687b5ab88e63ec95075a362dccd8e08dd8578a4de5f6bfc7f0907eb7eee2"",""archive_url"":""multi-swe-bench-ts-codex-terra-medium-pr94-multi-swe-bench-ts-codex-terra-medium-pr94-codex-gpt-5.6-terra-medium-batch-002-29796781728-1.tar.gz"",""direct_urls"":{}},""attempt_id"":""cb11c3be3b37481ca822ea0782e22120"",""benchmark"":""multi-swe-bench"",""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""detail"":null,""outcome"":""passed"",""repetition"":1,""retry_reason"":null,""rewards"":{""f2p"":1.0,""f2p_passed"":1,""f2p_total"":1,""p2p"":1.0,""p2p_passed"":2959,""p2p_total"":2959,""partial"":1.0,""reward"":1},""scored_failure_reason"":null,""slot_id"":""bbfc2d02b95029f59f71c1653180338c6b65c1a17f35dd022253469446645b43"",""task"":""vuejs__core-10869"",""tier"":null,""timing"":{""finished_at"":""2026-07-21T04:59:44.528334Z"",""started_at"":""2026-07-21T04:54:38.016050Z""},""usage"":{""cost_usd_imputed"":0.2614815,""n_agent_steps"":18,""n_cache_tokens"":436736,""n_input_tokens"":481467,""n_output_tokens"":2698,""peak_context_tokens"":38864},""written_at"":""2026-07-21T04:59:44.967267+00:00""}"
"{""adoption"":{""command_counts"":{""overview"":1,""refs"":1},""first_symnav_step"":7,""patch_calls"":0,""read_calls"":1,""read_symnav_skill"":false,""search_calls"":1,""symnav_calls"":2,""symnav_calls_per_agent_step"":0.18181818181818182,""symnav_failures"":0,""symnav_timeouts"":0,""used_symnav"":true},""artifacts"":{""archive_path"":""attempts/cf25a30d40624c2faf1696a8bf7788a1"",""archive_sha256"":""6d55687b5ab88e63ec95075a362dccd8e08dd8578a4de5f6bfc7f0907eb7eee2"",""archive_url"":""multi-swe-bench-ts-codex-terra-medium-pr94-multi-swe-bench-ts-codex-terra-medium-pr94-codex-gpt-5.6-terra-medium-batch-002-29796781728-1.tar.gz"",""direct_urls"":{}},""attempt_id"":""cf25a30d40624c2faf1696a8bf7788a1"",""benchmark"":""multi-swe-bench"",""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""detail"":null,""outcome"":""passed"",""repetition"":1,""retry_reason"":null,""rewards"":{""f2p"":1.0,""f2p_passed"":1,""f2p_total"":1,""p2p"":1.0,""p2p_passed"":2959,""p2p_total"":2959,""partial"":1.0,""reward"":1},""scored_failure_reason"":null,""slot_id"":""6c10578c937ce3c92be822ebc17f0d42c3689fafc6b542d3c51e360be6174905"",""task"":""vuejs__core-10869"",""tier"":null,""timing"":{""finished_at"":""2026-07-21T05:00:35.275068Z"",""started_at"":""2026-07-21T04:56:09.466278Z""},""usage"":{""cost_usd_imputed"":0.1041735,""n_agent_steps"":11,""n_cache_tokens"":171264,""n_input_tokens"":186459,""n_output_tokens"":1558,""peak_context_tokens"":19118},""written_at"":""2026-07-21T05:00:35.855353+00:00""}"
"{""adoption"":{""command_counts"":{},""first_symnav_step"":null,""patch_calls"":0,""read_calls"":3,""read_symnav_skill"":false,""search_calls"":2,""symnav_calls"":0,""symnav_calls_per_agent_step"":0.0,""symnav_failures"":0,""symnav_timeouts"":0,""used_symnav"":false},""artifacts"":{""archive_path"":""attempts/1925bffa5cc14a58810895c3625546dd"",""archive_sha256"":""6d55687b5ab88e63ec95075a362dccd8e08dd8578a4de5f6bfc7f0907eb7eee2"",""archive_url"":""multi-swe-bench-ts-codex-terra-medium-pr94-multi-swe-bench-ts-codex-terra-medium-pr94-codex-gpt-5.6-terra-medium-batch-002-29796781728-1.tar.gz"",""direct_urls"":{}},""attempt_id"":""1925bffa5cc14a58810895c3625546dd"",""benchmark"":""multi-swe-bench"",""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""detail"":null,""outcome"":""passed"",""repetition"":1,""retry_reason"":null,""rewards"":{""f2p"":1.0,""f2p_passed"":3,""f2p_total"":3,""p2p"":1.0,""p2p_passed"":2959,""p2p_total"":2959,""partial"":1.0,""reward"":1},""scored_failure_reason"":null,""slot_id"":""0bc95694bbb009fde34c7a740dee491ec5e07ea895fcc6002455c8a3190f28ec"",""task"":""vuejs__core-10891"",""tier"":null,""timing"":{""finished_at"":""2026-07-21T02:57:52.298853Z"",""started_at"":""2026-07-21T02:54:08.942375Z""},""usage"":{""cost_usd_imputed"":0.098615,""n_agent_steps"":8,""n_cache_tokens"":143360,""n_input_tokens"":160634,""n_output_tokens"":1306,""peak_context_tokens"":25463},""written_at"":""2026-07-21T02:57:52.748394+00:00""}"
"{""adoption"":{""command_counts"":{""context"":1},""first_symnav_step"":12,""patch_calls"":0,""read_calls"":2,""read_symnav_skill"":false,""search_calls"":1,""symnav_calls"":1,""symnav_calls_per_agent_step"":0.1,""symnav_failures"":0,""symnav_timeouts"":0,""used_symnav"":true},""artifacts"":{""archive_path"":""attempts/e64d7927c76f466bbb4cbd587994699b"",""archive_sha256"":""6d55687b5ab88e63ec95075a362dccd8e08dd8578a4de5f6bfc7f0907eb7eee2"",""archive_url"":""multi-swe-bench-ts-codex-terra-medium-pr94-multi-swe-bench-ts-codex-terra-medium-pr94-codex-gpt-5.6-terra-medium-batch-002-29796781728-1.tar.gz"",""direct_urls"":{}},""attempt_id"":""e64d7927c76f466bbb4cbd587994699b"",""benchmark"":""multi-swe-bench"",""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""detail"":null,""outcome"":""passed"",""repetition"":1,""retry_reason"":null,""rewards"":{""f2p"":1.0,""f2p_passed"":3,""f2p_total"":3,""p2p"":1.0,""p2p_passed"":2959,""p2p_total"":2959,""partial"":1.0,""reward"":1},""scored_failure_reason"":null,""slot_id"":""a64a54fd571e949b784d14521a44b8409e995731b0a99a011dca748dd09ef42e"",""task"":""vuejs__core-10891"",""tier"":null,""timing"":{""finished_at"":""2026-07-21T02:56:44.888606Z"",""started_at"":""2026-07-21T02:51:53.987711Z""},""usage"":{""cost_usd_imputed"":0.137094,""n_agent_steps"":10,""n_cache_tokens"":219136,""n_input_tokens"":241068,""n_output_tokens"":1832,""peak_context_tokens"":30804},""written_at"":""2026-07-21T02:56:45.316181+00:00""}"
"{""adoption"":{""command_counts"":{},""first_symnav_step"":null,""patch_calls"":0,""read_calls"":3,""read_symnav_skill"":false,""search_calls"":0,""symnav_calls"":0,""symnav_calls_per_agent_step"":0.0,""symnav_failures"":0,""symnav_timeouts"":0,""used_symnav"":false},""artifacts"":{""archive_path"":""attempts/6d6abbcd2f22415e96cdef43d0e2a578"",""archive_sha256"":""6d55687b5ab88e63ec95075a362dccd8e08dd8578a4de5f6bfc7f0907eb7eee2"",""archive_url"":""multi-swe-bench-ts-codex-terra-medium-pr94-multi-swe-bench-ts-codex-terra-medium-pr94-codex-gpt-5.6-terra-medium-batch-002-29796781728-1.tar.gz"",""direct_urls"":{}},""attempt_id"":""6d6abbcd2f22415e96cdef43d0e2a578"",""benchmark"":""multi-swe-bench"",""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""detail"":null,""outcome"":""passed"",""repetition"":1,""retry_reason"":null,""rewards"":{""f2p"":1.0,""f2p_passed"":3,""f2p_total"":3,""p2p"":1.0,""p2p_passed"":2960,""p2p_total"":2960,""partial"":1.0,""reward"":1},""scored_failure_reason"":null,""slot_id"":""1c810e55b642bf003e90110efe324650dc9e0dc64f8e0968ef8dcb63c6f3a841"",""task"":""vuejs__core-11026"",""tier"":null,""timing"":{""finished_at"":""2026-07-21T03:33:31.590500Z"",""started_at"":""2026-07-21T03:28:15.494310Z""},""usage"":{""cost_usd_imputed"":0.2977965,""n_agent_steps"":19,""n_cache_tokens"":507136,""n_input_tokens"":554883,""n_output_tokens"":3443,""peak_context_tokens"":42692},""written_at"":""2026-07-21T03:33:32.009143+00:00""}"
"{""adoption"":{""command_counts"":{""overview"":2},""first_symnav_step"":20,""patch_calls"":0,""read_calls"":3,""read_symnav_skill"":false,""search_calls"":1,""symnav_calls"":2,""symnav_calls_per_agent_step"":0.1111111111111111,""symnav_failures"":0,""symnav_timeouts"":0,""used_symnav"":true},""artifacts"":{""archive_path"":""attempts/d2c9d8e526a74e4fb81439a800426b1e"",""archive_sha256"":""6d55687b5ab88e63ec95075a362dccd8e08dd8578a4de5f6bfc7f0907eb7eee2"",""archive_url"":""multi-swe-bench-ts-codex-terra-medium-pr94-multi-swe-bench-ts-codex-terra-medium-pr94-codex-gpt-5.6-terra-medium-batch-002-29796781728-1.tar.gz"",""direct_urls"":{}},""attempt_id"":""d2c9d8e526a74e4fb81439a800426b1e"",""benchmark"":""multi-swe-bench"",""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""detail"":null,""outcome"":""passed"",""repetition"":1,""retry_reason"":null,""rewards"":{""f2p"":1.0,""f2p_passed"":3,""f2p_total"":3,""p2p"":1.0,""p2p_passed"":2960,""p2p_total"":2960,""partial"":1.0,""reward"":1},""scored_failure_reason"":null,""slot_id"":""f948c8de364d13eeea136919e053dc8c15e51360f280ae554abb013ce96d605c"",""task"":""vuejs__core-11026"",""tier"":null,""timing"":{""finished_at"":""2026-07-21T03:35:36.408419Z"",""started_at"":""2026-07-21T03:30:28.471291Z""},""usage"":{""cost_usd_imputed"":0.2492295,""n_agent_steps"":18,""n_cache_tokens"":460288,""n_input_tokens"":493527,""n_output_tokens"":3404,""peak_context_tokens"":37301},""written_at"":""2026-07-21T03:35:36.948384+00:00""}"
"{""adoption"":{""command_counts"":{},""first_symnav_step"":null,""patch_calls"":0,""read_calls"":1,""read_symnav_skill"":false,""search_calls"":0,""symnav_calls"":0,""symnav_calls_per_agent_step"":0.0,""symnav_failures"":0,""symnav_timeouts"":0,""used_symnav"":false},""artifacts"":{""archive_path"":""attempts/48b3d74b54584b5b9f14c0029b825098"",""archive_sha256"":""6d55687b5ab88e63ec95075a362dccd8e08dd8578a4de5f6bfc7f0907eb7eee2"",""archive_url"":""multi-swe-bench-ts-codex-terra-medium-pr94-multi-swe-bench-ts-codex-terra-medium-pr94-codex-gpt-5.6-terra-medium-batch-002-29796781728-1.tar.gz"",""direct_urls"":{}},""attempt_id"":""48b3d74b54584b5b9f14c0029b825098"",""benchmark"":""multi-swe-bench"",""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""detail"":null,""outcome"":""passed"",""repetition"":1,""retry_reason"":null,""rewards"":{""f2p"":1.0,""f2p_passed"":1,""f2p_total"":1,""p2p"":1.0,""p2p_passed"":3009,""p2p_total"":3009,""partial"":1.0,""reward"":1},""scored_failure_reason"":null,""slot_id"":""8c29cfe4de6002e5fed967738f421088a78f85b8eceeb039899aec60b02ef9b8"",""task"":""vuejs__core-11165"",""tier"":null,""timing"":{""finished_at"":""2026-07-21T04:41:43.661225Z"",""started_at"":""2026-07-21T04:37:06.695827Z""},""usage"":{""cost_usd_imputed"":0.13789400000000002,""n_agent_steps"":12,""n_cache_tokens"":249856,""n_input_tokens"":268658,""n_output_tokens"":1895,""peak_context_tokens"":26307},""written_at"":""2026-07-21T04:41:44.114582+00:00""}"
"{""adoption"":{""command_counts"":{""context"":1,""overview"":1},""first_symnav_step"":7,""patch_calls"":0,""read_calls"":0,""read_symnav_skill"":false,""search_calls"":0,""symnav_calls"":2,""symnav_calls_per_agent_step"":0.14285714285714285,""symnav_failures"":0,""symnav_timeouts"":0,""used_symnav"":true},""artifacts"":{""archive_path"":""attempts/2348a422fea041c6aead8f3cd20c6b20"",""archive_sha256"":""6d55687b5ab88e63ec95075a362dccd8e08dd8578a4de5f6bfc7f0907eb7eee2"",""archive_url"":""multi-swe-bench-ts-codex-terra-medium-pr94-multi-swe-bench-ts-codex-terra-medium-pr94-codex-gpt-5.6-terra-medium-batch-002-29796781728-1.tar.gz"",""direct_urls"":{}},""attempt_id"":""2348a422fea041c6aead8f3cd20c6b20"",""benchmark"":""multi-swe-bench"",""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""detail"":null,""outcome"":""passed"",""repetition"":1,""retry_reason"":null,""rewards"":{""f2p"":1.0,""f2p_passed"":1,""f2p_total"":1,""p2p"":1.0,""p2p_passed"":3009,""p2p_total"":3009,""partial"":1.0,""reward"":1},""scored_failure_reason"":null,""slot_id"":""670691db6df174db729959f01dacd82fc2cb07fce2c18e9602587040f3c7ce49"",""task"":""vuejs__core-11165"",""tier"":null,""timing"":{""finished_at"":""2026-07-21T04:42:40.696740Z"",""started_at"":""2026-07-21T04:37:39.038731Z""},""usage"":{""cost_usd_imputed"":0.15741850000000002,""n_agent_steps"":14,""n_cache_tokens"":313344,""n_input_tokens"":332833,""n_output_tokens"":2024,""peak_context_tokens"":28314},""written_at"":""2026-07-21T04:42:41.415686+00:00""}"
"{""adoption"":{""command_counts"":{},""first_symnav_step"":null,""patch_calls"":0,""read_calls"":3,""read_symnav_skill"":false,""search_calls"":0,""symnav_calls"":0,""symnav_calls_per_agent_step"":0.0,""symnav_failures"":0,""symnav_timeouts"":0,""used_symnav"":false},""artifacts"":{""archive_path"":""attempts/be27be71614249e5a3ca7fae13d7593a"",""archive_sha256"":""6d55687b5ab88e63ec95075a362dccd8e08dd8578a4de5f6bfc7f0907eb7eee2"",""archive_url"":""multi-swe-bench-ts-codex-terra-medium-pr94-multi-swe-bench-ts-codex-terra-medium-pr94-codex-gpt-5.6-terra-medium-batch-002-29796781728-1.tar.gz"",""direct_urls"":{}},""attempt_id"":""be27be71614249e5a3ca7fae13d7593a"",""benchmark"":""multi-swe-bench"",""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""detail"":null,""outcome"":""passed"",""repetition"":1,""retry_reason"":null,""rewards"":{""f2p"":1.0,""f2p_passed"":2,""f2p_total"":2,""p2p"":1.0,""p2p_passed"":3015,""p2p_total"":3015,""partial"":1.0,""reward"":1},""scored_failure_reason"":null,""slot_id"":""a0cb8831ddd7c0d334a81dedeba2e0404dad6c730e35f91cda2a78fd25783b38"",""task"":""vuejs__core-11201"",""tier"":null,""timing"":{""finished_at"":""2026-07-21T05:13:46.078149Z"",""started_at"":""2026-07-21T05:09:10.257792Z""},""usage"":{""cost_usd_imputed"":0.2604645,""n_agent_steps"":16,""n_cache_tokens"":442368,""n_input_tokens"":477531,""n_output_tokens"":4131,""peak_context_tokens"":39164},""written_at"":""2026-07-21T05:13:46.520569+00:00""}"
"{""adoption"":{""command_counts"":{},""first_symnav_step"":null,""patch_calls"":0,""read_calls"":1,""read_symnav_skill"":false,""search_calls"":0,""symnav_calls"":0,""symnav_calls_per_agent_step"":0.0,""symnav_failures"":0,""symnav_timeouts"":0,""used_symnav"":false},""artifacts"":{""archive_path"":""attempts/8848b9f7a69546f5a8a382e79f91b531"",""archive_sha256"":""6d55687b5ab88e63ec95075a362dccd8e08dd8578a4de5f6bfc7f0907eb7eee2"",""archive_url"":""multi-swe-bench-ts-codex-terra-medium-pr94-multi-swe-bench-ts-codex-terra-medium-pr94-codex-gpt-5.6-terra-medium-batch-002-29796781728-1.tar.gz"",""direct_urls"":{}},""attempt_id"":""8848b9f7a69546f5a8a382e79f91b531"",""benchmark"":""multi-swe-bench"",""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""detail"":null,""outcome"":""passed"",""repetition"":1,""retry_reason"":null,""rewards"":{""f2p"":1.0,""f2p_passed"":2,""f2p_total"":2,""p2p"":1.0,""p2p_passed"":3015,""p2p_total"":3015,""partial"":1.0,""reward"":1},""scored_failure_reason"":null,""slot_id"":""b457cd758d0aa2e70f69c15fc45ac9c57bb5af61c8119625b7951c00a77bf72c"",""task"":""vuejs__core-11201"",""tier"":null,""timing"":{""finished_at"":""2026-07-21T05:13:10.225120Z"",""started_at"":""2026-07-21T05:07:54.379489Z""},""usage"":{""cost_usd_imputed"":0.27291550000000003,""n_agent_steps"":17,""n_cache_tokens"":544512,""n_input_tokens"":578569,""n_output_tokens"":3443,""peak_context_tokens"":41857},""written_at"":""2026-07-21T05:13:10.775544+00:00""}"
