row_json
"{""adoption"":{""mean_command_counts"":{""overview"":2,""refs"":1},""mean_first_symnav_step"":7.0,""mean_patch_calls"":0,""mean_read_calls"":1,""mean_search_calls"":3,""mean_symnav_calls"":3,""mean_symnav_calls_per_agent_step"":0.16666666666666666,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":1},""complete"":true,""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":1},""full_symnav"":true,""metrics"":{""cost"":0.3401305,""duration"":null,""f2p"":1.0,""failures"":1,""median_cost"":0.3401305,""output_tokens"":8057.0,""p2p"":0.9853873724841467,""partial"":0.9853914002205072,""performance_score"":0,""steps"":18.0},""task"":""mui__material-ui-26173"",""trials"":[{""attempt_id"":""419970eb999843a8ba0c38cfa3e1e1dd"",""outcome"":""failed"",""repetition"":1}]}"
"{""adoption"":{""mean_command_counts"":{""overview"":3},""mean_first_symnav_step"":6.0,""mean_patch_calls"":0,""mean_read_calls"":3,""mean_search_calls"":4,""mean_symnav_calls"":3,""mean_symnav_calls_per_agent_step"":0.14285714285714285,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":1},""complete"":true,""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":1},""full_symnav"":true,""metrics"":{""cost"":0.44387750000000004,""duration"":null,""f2p"":1.0,""failures"":1,""median_cost"":0.44387750000000004,""output_tokens"":7146.0,""p2p"":0.9853672004417449,""partial"":0.9853752759381899,""performance_score"":0,""steps"":21.0},""task"":""mui__material-ui-26186"",""trials"":[{""attempt_id"":""b1cae5e422de42cc923d7c22678ed553"",""outcome"":""failed"",""repetition"":1}]}"
"{""adoption"":{""mean_command_counts"":{""overview"":2},""mean_first_symnav_step"":20.0,""mean_patch_calls"":0,""mean_read_calls"":0,""mean_search_calls"":1,""mean_symnav_calls"":2,""mean_symnav_calls_per_agent_step"":0.1,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":1},""complete"":true,""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":1},""full_symnav"":true,""metrics"":{""cost"":0.3528155,""duration"":null,""f2p"":1.0,""failures"":1,""median_cost"":0.3528155,""output_tokens"":5496.0,""p2p"":0.9858503401360544,""partial"":0.9858580364427523,""performance_score"":0,""steps"":20.0},""task"":""mui__material-ui-26323"",""trials"":[{""attempt_id"":""63f80d19b5b44b6bb5e2053520da275b"",""outcome"":""failed"",""repetition"":1}]}"
"{""adoption"":{""mean_command_counts"":{""overview"":1},""mean_first_symnav_step"":7.0,""mean_patch_calls"":0,""mean_read_calls"":5,""mean_search_calls"":0,""mean_symnav_calls"":1,""mean_symnav_calls_per_agent_step"":0.06666666666666667,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":1},""complete"":true,""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":1},""full_symnav"":true,""metrics"":{""cost"":0.232913,""duration"":null,""f2p"":1.0,""failures"":1,""median_cost"":0.232913,""output_tokens"":2810.0,""p2p"":0.9858426354478628,""partial"":0.9858464888405009,""performance_score"":0,""steps"":15.0},""task"":""mui__material-ui-26413"",""trials"":[{""attempt_id"":""b0f076a34033494881958dc4e42cf929"",""outcome"":""failed"",""repetition"":1}]}"
"{""adoption"":{""mean_command_counts"":{""overview"":1},""mean_first_symnav_step"":8.0,""mean_patch_calls"":0,""mean_read_calls"":4,""mean_search_calls"":2,""mean_symnav_calls"":1,""mean_symnav_calls_per_agent_step"":0.04,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":1},""complete"":true,""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":1},""full_symnav"":true,""metrics"":{""cost"":0.5017055,""duration"":null,""f2p"":1.0,""failures"":1,""median_cost"":0.5017055,""output_tokens"":8252.0,""p2p"":0.985854189336235,""partial"":0.9858618814573138,""performance_score"":0,""steps"":25.0},""task"":""mui__material-ui-26460"",""trials"":[{""attempt_id"":""1764e61e702943b38d61449562bcdfd3"",""outcome"":""failed"",""repetition"":1}]}"
"{""adoption"":{""mean_command_counts"":{""overview"":1},""mean_first_symnav_step"":7.0,""mean_patch_calls"":0,""mean_read_calls"":3,""mean_search_calls"":1,""mean_symnav_calls"":1,""mean_symnav_calls_per_agent_step"":0.09090909090909091,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":1},""complete"":true,""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":1},""full_symnav"":true,""metrics"":{""cost"":0.18549449999999998,""duration"":null,""f2p"":1.0,""failures"":1,""median_cost"":0.18549449999999998,""output_tokens"":3428.0,""p2p"":0.9858849077090119,""partial"":0.9858887381275441,""performance_score"":0,""steps"":11.0},""task"":""mui__material-ui-26470"",""trials"":[{""attempt_id"":""fc17dafba9d0475ebb2d68d6ada0c69f"",""outcome"":""failed"",""repetition"":1}]}"
"{""adoption"":{""mean_command_counts"":{""overview"":1},""mean_first_symnav_step"":8.0,""mean_patch_calls"":0,""mean_read_calls"":1,""mean_search_calls"":1,""mean_symnav_calls"":1,""mean_symnav_calls_per_agent_step"":0.07142857142857142,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":1},""complete"":true,""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":1},""full_symnav"":true,""metrics"":{""cost"":0.19547,""duration"":null,""f2p"":1.0,""failures"":1,""median_cost"":0.19547,""output_tokens"":2414.0,""p2p"":0.9875499177824759,""partial"":0.9875674407694112,""performance_score"":0,""steps"":14.0},""task"":""mui__material-ui-29297"",""trials"":[{""attempt_id"":""6308ac24b4584336ab86f3fae0a6d37d"",""outcome"":""failed"",""repetition"":1}]}"
"{""adoption"":{""mean_command_counts"":{""overview"":2},""mean_first_symnav_step"":7.0,""mean_patch_calls"":0,""mean_read_calls"":2,""mean_search_calls"":2,""mean_symnav_calls"":2,""mean_symnav_calls_per_agent_step"":0.125,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":1},""complete"":true,""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":1},""full_symnav"":true,""metrics"":{""cost"":0.26752549999999997,""duration"":null,""f2p"":1.0,""failures"":1,""median_cost"":0.26752549999999997,""output_tokens"":3858.0,""p2p"":0.987546992481203,""partial"":0.9875528417097229,""performance_score"":0,""steps"":16.0},""task"":""mui__material-ui-29317"",""trials"":[{""attempt_id"":""2f12cc7759b44e84856a764669fe2316"",""outcome"":""failed"",""repetition"":1}]}"
"{""adoption"":{""mean_command_counts"":{""overview"":1},""mean_first_symnav_step"":8.0,""mean_patch_calls"":1,""mean_read_calls"":1,""mean_search_calls"":2,""mean_symnav_calls"":1,""mean_symnav_calls_per_agent_step"":0.0625,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":1},""complete"":true,""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":1},""full_symnav"":true,""metrics"":{""cost"":0.3179285,""duration"":null,""f2p"":0.6666666666666666,""failures"":1,""median_cost"":0.3179285,""output_tokens"":3520.0,""p2p"":0.9878020713463751,""partial"":0.9875804967801288,""performance_score"":0,""steps"":16.0},""task"":""mui__material-ui-29579"",""trials"":[{""attempt_id"":""e079a3dd081d4503bf9000704c2c16a2"",""outcome"":""failed"",""repetition"":1}]}"
"{""adoption"":{""mean_command_counts"":{""overview"":1},""mean_first_symnav_step"":7.0,""mean_patch_calls"":0,""mean_read_calls"":4,""mean_search_calls"":1,""mean_symnav_calls"":1,""mean_symnav_calls_per_agent_step"":0.08333333333333333,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":1},""complete"":true,""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":1},""full_symnav"":true,""metrics"":{""cost"":0.1696325,""duration"":null,""f2p"":0.5,""failures"":1,""median_cost"":0.1696325,""output_tokens"":2187.0,""p2p"":0.9875690607734806,""partial"":0.9873446847676024,""performance_score"":0,""steps"":12.0},""task"":""mui__material-ui-29613"",""trials"":[{""attempt_id"":""90d67d2cc3ac4e50a36fdbd3e84d304a"",""outcome"":""failed"",""repetition"":1}]}"
"{""adoption"":{""mean_command_counts"":{""overview"":1},""mean_first_symnav_step"":7.0,""mean_patch_calls"":0,""mean_read_calls"":1,""mean_search_calls"":1,""mean_symnav_calls"":1,""mean_symnav_calls_per_agent_step"":0.1111111111111111,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":1},""complete"":true,""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":1},""full_symnav"":true,""metrics"":{""cost"":0.111791,""duration"":null,""f2p"":0.5,""failures"":1,""median_cost"":0.111791,""output_tokens"":1718.0,""p2p"":0.98758905998621,""partial"":0.9873650356076269,""performance_score"":0,""steps"":9.0},""task"":""mui__material-ui-29756"",""trials"":[{""attempt_id"":""29c412f425b24740bd46c9c8eac3bab5"",""outcome"":""failed"",""repetition"":1}]}"
"{""adoption"":{""mean_command_counts"":{""overview"":1},""mean_first_symnav_step"":7.0,""mean_patch_calls"":0,""mean_read_calls"":3,""mean_search_calls"":1,""mean_symnav_calls"":1,""mean_symnav_calls_per_agent_step"":0.05,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":1},""complete"":true,""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":1},""full_symnav"":true,""metrics"":{""cost"":0.40523600000000004,""duration"":null,""f2p"":1.0,""failures"":1,""median_cost"":0.40523600000000004,""output_tokens"":8676.0,""p2p"":0.988173455978975,""partial"":0.9881760455441209,""performance_score"":0,""steps"":20.0},""task"":""mui__material-ui-29824"",""trials"":[{""attempt_id"":""af130b1423974af1ad9c0da8e3fb9ce7"",""outcome"":""failed"",""repetition"":1}]}"
"{""adoption"":{""mean_command_counts"":{""overview"":1},""mean_first_symnav_step"":7.0,""mean_patch_calls"":0,""mean_read_calls"":3,""mean_search_calls"":1,""mean_symnav_calls"":1,""mean_symnav_calls_per_agent_step"":0.07142857142857142,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":1},""complete"":true,""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":1},""full_symnav"":true,""metrics"":{""cost"":0.22302149999999998,""duration"":null,""f2p"":1.0,""failures"":1,""median_cost"":0.22302149999999998,""output_tokens"":3782.0,""p2p"":0.9883142177017962,""partial"":0.9883217993079585,""performance_score"":0,""steps"":14.0},""task"":""mui__material-ui-29880"",""trials"":[{""attempt_id"":""b6520d7e456c4221911b4a16cd0ddf10"",""outcome"":""failed"",""repetition"":1}]}"
"{""adoption"":{""mean_command_counts"":{""overview"":2},""mean_first_symnav_step"":6.0,""mean_patch_calls"":0,""mean_read_calls"":0,""mean_search_calls"":4,""mean_symnav_calls"":2,""mean_symnav_calls_per_agent_step"":0.125,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":1},""complete"":true,""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":1},""full_symnav"":true,""metrics"":{""cost"":0.25064549999999997,""duration"":null,""f2p"":1.0,""failures"":1,""median_cost"":0.25064549999999997,""output_tokens"":5716.0,""p2p"":0.9883243243243244,""partial"":0.9883344134802333,""performance_score"":0,""steps"":16.0},""task"":""mui__material-ui-29898"",""trials"":[{""attempt_id"":""80f9a021251d47b3b3fdb11ed8dc610a"",""outcome"":""failed"",""repetition"":1}]}"
"{""adoption"":{""mean_command_counts"":{""overview"":1,""refs"":1},""mean_first_symnav_step"":7.0,""mean_patch_calls"":0,""mean_read_calls"":1,""mean_search_calls"":0,""mean_symnav_calls"":2,""mean_symnav_calls_per_agent_step"":0.13333333333333333,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":1},""complete"":true,""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":1},""full_symnav"":true,""metrics"":{""cost"":0.22466950000000002,""duration"":null,""f2p"":1.0,""failures"":1,""median_cost"":0.22466950000000002,""output_tokens"":2904.0,""p2p"":0.9882096069868995,""partial"":0.9882198952879581,""performance_score"":0,""steps"":15.0},""task"":""mui__material-ui-29901"",""trials"":[{""attempt_id"":""f9f668aea8ea44dd8ea35ae7a1475d34"",""outcome"":""failed"",""repetition"":1}]}"
"{""adoption"":{""mean_command_counts"":{""overview"":2,""resolve"":1},""mean_first_symnav_step"":6.0,""mean_patch_calls"":0,""mean_read_calls"":3,""mean_search_calls"":0,""mean_symnav_calls"":3,""mean_symnav_calls_per_agent_step"":0.17647058823529413,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":1},""complete"":true,""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":1},""full_symnav"":true,""metrics"":{""cost"":0.226502,""duration"":null,""f2p"":1.0,""failures"":1,""median_cost"":0.226502,""output_tokens"":4391.0,""p2p"":0.9882121807465619,""partial"":0.9882147533828023,""performance_score"":0,""steps"":17.0},""task"":""mui__material-ui-29902"",""trials"":[{""attempt_id"":""ee88cf4e4df94294bf9456e0e3522cf5"",""outcome"":""failed"",""repetition"":1}]}"
"{""adoption"":{""mean_command_counts"":{""overview"":1},""mean_first_symnav_step"":6.0,""mean_patch_calls"":0,""mean_read_calls"":2,""mean_search_calls"":0,""mean_symnav_calls"":1,""mean_symnav_calls_per_agent_step"":0.045454545454545456,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":1},""complete"":true,""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":1},""full_symnav"":true,""metrics"":{""cost"":0.329557,""duration"":null,""f2p"":1.0,""failures"":1,""median_cost"":0.329557,""output_tokens"":6352.0,""p2p"":0.9880901743938749,""partial"":0.9880927067829045,""performance_score"":0,""steps"":22.0},""task"":""mui__material-ui-29954"",""trials"":[{""attempt_id"":""0c8a563aaa9247f0aee245ff5c7f5015"",""outcome"":""failed"",""repetition"":1}]}"
"{""adoption"":{""mean_command_counts"":{""overview"":1},""mean_first_symnav_step"":7.0,""mean_patch_calls"":0,""mean_read_calls"":2,""mean_search_calls"":0,""mean_symnav_calls"":1,""mean_symnav_calls_per_agent_step"":0.06666666666666667,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":1},""complete"":true,""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":1},""full_symnav"":true,""metrics"":{""cost"":0.240973,""duration"":null,""f2p"":1.0,""failures"":1,""median_cost"":0.240973,""output_tokens"":3842.0,""p2p"":0.9880213903743316,""partial"":0.9880239520958084,""performance_score"":0,""steps"":15.0},""task"":""mui__material-ui-29988"",""trials"":[{""attempt_id"":""09807ccef05a43d0a72e71dcf447ecf7"",""outcome"":""failed"",""repetition"":1}]}"
"{""adoption"":{""mean_command_counts"":{""overview"":2,""refs"":2},""mean_first_symnav_step"":7.0,""mean_patch_calls"":0,""mean_read_calls"":4,""mean_search_calls"":7,""mean_symnav_calls"":4,""mean_symnav_calls_per_agent_step"":0.13793103448275862,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":1},""complete"":true,""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":1},""full_symnav"":true,""metrics"":{""cost"":0.41844549999999997,""duration"":null,""f2p"":1.0,""failures"":1,""median_cost"":0.41844549999999997,""output_tokens"":5174.0,""p2p"":0.9891881638846738,""partial"":0.9891902142992604,""performance_score"":0,""steps"":29.0},""task"":""mui__material-ui-30118"",""trials"":[{""attempt_id"":""3284190b1de642989c41c64bd651ae34"",""outcome"":""failed"",""repetition"":1}]}"
"{""adoption"":{""mean_command_counts"":{""context"":1,""resolve"":1},""mean_first_symnav_step"":6.0,""mean_patch_calls"":0,""mean_read_calls"":6,""mean_search_calls"":3,""mean_symnav_calls"":2,""mean_symnav_calls_per_agent_step"":0.06666666666666667,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":1},""complete"":true,""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":1},""full_symnav"":true,""metrics"":{""cost"":0.5186405000000001,""duration"":null,""f2p"":1.0,""failures"":1,""median_cost"":0.5186405000000001,""output_tokens"":8099.0,""p2p"":0.9880851063829788,""partial"":0.9880876409274623,""performance_score"":0,""steps"":30.0},""task"":""mui__material-ui-30126"",""trials"":[{""attempt_id"":""04f9141a3a984ee9af256956c0411887"",""outcome"":""failed"",""repetition"":1}]}"
"{""adoption"":{""mean_command_counts"":{},""mean_first_symnav_step"":null,""mean_patch_calls"":0,""mean_read_calls"":2,""mean_search_calls"":0,""mean_symnav_calls"":0,""mean_symnav_calls_per_agent_step"":0.0,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":0},""complete"":true,""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":1},""full_symnav"":true,""metrics"":{""cost"":0.398782,""duration"":null,""f2p"":0.0,""failures"":1,""median_cost"":0.398782,""output_tokens"":6240.0,""p2p"":0.988864585404653,""partial"":0.988275039745628,""performance_score"":0,""steps"":21.0},""task"":""mui__material-ui-30333"",""trials"":[{""attempt_id"":""431117f1779e459686617d129ba81dc9"",""outcome"":""failed"",""repetition"":1}]}"
"{""adoption"":{""mean_command_counts"":{""overview"":1},""mean_first_symnav_step"":8.0,""mean_patch_calls"":0,""mean_read_calls"":3,""mean_search_calls"":6,""mean_symnav_calls"":1,""mean_symnav_calls_per_agent_step"":0.07142857142857142,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":1},""complete"":true,""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":1},""full_symnav"":true,""metrics"":{""cost"":0.1546895,""duration"":null,""f2p"":1.0,""failures"":1,""median_cost"":0.1546895,""output_tokens"":2879.0,""p2p"":0.9881981032665964,""partial"":0.9882005899705014,""performance_score"":0,""steps"":14.0},""task"":""mui__material-ui-30374"",""trials"":[{""attempt_id"":""6990ad179c08456e836ae7cfa3942b5f"",""outcome"":""failed"",""repetition"":1}]}"
"{""adoption"":{""mean_command_counts"":{""def"":1,""overview"":2},""mean_first_symnav_step"":7.0,""mean_patch_calls"":0,""mean_read_calls"":2,""mean_search_calls"":3,""mean_symnav_calls"":3,""mean_symnav_calls_per_agent_step"":0.2,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":1},""complete"":true,""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":1},""full_symnav"":true,""metrics"":{""cost"":0.186158,""duration"":null,""f2p"":1.0,""failures"":1,""median_cost"":0.186158,""output_tokens"":2964.0,""p2p"":0.9884057971014493,""partial"":0.98840819706065,""performance_score"":0,""steps"":15.0},""task"":""mui__material-ui-30515"",""trials"":[{""attempt_id"":""a66e8879fc08448297c606b3335ab26e"",""outcome"":""failed"",""repetition"":1}]}"
"{""adoption"":{""mean_command_counts"":{""overview"":1,""refs"":3},""mean_first_symnav_step"":7.0,""mean_patch_calls"":0,""mean_read_calls"":2,""mean_search_calls"":1,""mean_symnav_calls"":4,""mean_symnav_calls_per_agent_step"":0.14285714285714285,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":1},""complete"":true,""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":1},""full_symnav"":true,""metrics"":{""cost"":0.590164,""duration"":null,""f2p"":1.0,""failures"":1,""median_cost"":0.590164,""output_tokens"":7376.0,""p2p"":0.9884986650236188,""partial"":0.9885010266940452,""performance_score"":0,""steps"":28.0},""task"":""mui__material-ui-30524"",""trials"":[{""attempt_id"":""4e0f3ac82ea54b9999148ea2d371bbc3"",""outcome"":""failed"",""repetition"":1}]}"
"{""adoption"":{""mean_command_counts"":{""context"":1,""overview"":1,""refs"":1},""mean_first_symnav_step"":7.0,""mean_patch_calls"":0,""mean_read_calls"":2,""mean_search_calls"":1,""mean_symnav_calls"":3,""mean_symnav_calls_per_agent_step"":0.2,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":1},""complete"":true,""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":1},""full_symnav"":true,""metrics"":{""cost"":0.195946,""duration"":null,""f2p"":1.0,""failures"":1,""median_cost"":0.195946,""output_tokens"":2668.0,""p2p"":0.9883527454242929,""partial"":0.9883551673944687,""performance_score"":0,""steps"":15.0},""task"":""mui__material-ui-30561"",""trials"":[{""attempt_id"":""aa20c6d8f60645c2925a6bd73887c121"",""outcome"":""failed"",""repetition"":1}]}"
"{""adoption"":{""mean_command_counts"":{""overview"":1},""mean_first_symnav_step"":7.0,""mean_patch_calls"":0,""mean_read_calls"":2,""mean_search_calls"":0,""mean_symnav_calls"":1,""mean_symnav_calls_per_agent_step"":0.07142857142857142,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":1},""complete"":true,""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":1},""full_symnav"":true,""metrics"":{""cost"":0.2291335,""duration"":null,""f2p"":1.0,""failures"":1,""median_cost"":0.2291335,""output_tokens"":3176.0,""p2p"":0.9886724960254372,""partial"":0.9886792452830189,""performance_score"":0,""steps"":14.0},""task"":""mui__material-ui-30788"",""trials"":[{""attempt_id"":""521120e2c66d4b9cb2422a869a0dee42"",""outcome"":""failed"",""repetition"":1}]}"
"{""adoption"":{""mean_command_counts"":{""overview"":2},""mean_first_symnav_step"":7.0,""mean_patch_calls"":0,""mean_read_calls"":5,""mean_search_calls"":0,""mean_symnav_calls"":2,""mean_symnav_calls_per_agent_step"":0.08,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":1},""complete"":true,""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":1},""full_symnav"":true,""metrics"":{""cost"":0.31473300000000004,""duration"":null,""f2p"":1.0,""failures"":1,""median_cost"":0.31473300000000004,""output_tokens"":5821.0,""p2p"":0.9886589733386391,""partial"":0.9886612293614482,""performance_score"":0,""steps"":25.0},""task"":""mui__material-ui-30899"",""trials"":[{""attempt_id"":""2104de1d841442a4b246080fc8806a7c"",""outcome"":""failed"",""repetition"":1}]}"
"{""adoption"":{""mean_command_counts"":{""context"":1,""resolve"":1},""mean_first_symnav_step"":7.0,""mean_patch_calls"":0,""mean_read_calls"":1,""mean_search_calls"":2,""mean_symnav_calls"":2,""mean_symnav_calls_per_agent_step"":0.16666666666666666,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":1},""complete"":true,""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":1},""full_symnav"":true,""metrics"":{""cost"":0.15923,""duration"":null,""f2p"":1.0,""failures"":1,""median_cost"":0.15923,""output_tokens"":2000.0,""p2p"":0.9883206512121748,""partial"":0.9883247833009021,""performance_score"":0,""steps"":12.0},""task"":""mui__material-ui-31313"",""trials"":[{""attempt_id"":""47e40ceb9c514d1ab5bf24aed65126e9"",""outcome"":""failed"",""repetition"":1}]}"
