row_json
"{""adoption"":{""command_counts"":{""overview"":1},""first_symnav_step"":11,""patch_calls"":0,""read_calls"":3,""read_symnav_skill"":false,""search_calls"":0,""symnav_calls"":1,""symnav_calls_per_agent_step"":0.038461538461538464,""symnav_failures"":0,""symnav_timeouts"":0,""used_symnav"":true},""artifacts"":{""archive_path"":""attempts/24e6a3b01e9a4fedb213c9c1615022d4"",""archive_sha256"":""1c3deb9a2cc9ee177809a3e36526647a11484ef5093a4f940a41b82ddc6b8337"",""archive_url"":""deepswe-ts-codex-terra-low-pr94-deepswe-ts-codex-terra-low-pr94-codex-gpt-5.6-terra-low-batch-002-29253936433-1.tar.gz"",""direct_urls"":{}},""attempt_id"":""24e6a3b01e9a4fedb213c9c1615022d4"",""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-low"",""detail"":null,""outcome"":""failed"",""repetition"":4,""retry_reason"":null,""rewards"":{""f2p"":0.9615384615384616,""f2p_passed"":25,""f2p_total"":26,""p2p"":1.0,""p2p_passed"":5709,""p2p_total"":5709,""partial"":0.9998256320836966,""reward"":0},""scored_failure_reason"":""verifier"",""slot_id"":""f8659c55bd69adc962a3c98707a17b1b6c98bcec594e0013738f2a5f87ef3620"",""task"":""sql-formatter-bigquery-pipe-formatting"",""timing"":{""finished_at"":""2026-07-13T14:35:50.526598Z"",""started_at"":""2026-07-13T14:28:12.330791Z""},""usage"":{""cost_usd_imputed"":0.848352,""n_agent_steps"":26,""n_cache_tokens"":1609728,""n_input_tokens"":1733214,""n_output_tokens"":9147,""peak_context_tokens"":106219},""written_at"":""2026-07-13T14:35:51.163523+00:00""}"
"{""adoption"":{""command_counts"":{},""first_symnav_step"":null,""patch_calls"":0,""read_calls"":2,""read_symnav_skill"":false,""search_calls"":0,""symnav_calls"":0,""symnav_calls_per_agent_step"":0.0,""symnav_failures"":0,""symnav_timeouts"":0,""used_symnav"":false},""artifacts"":{""archive_path"":""attempts/0e8c246ed54245cc932106c4e60474be"",""archive_sha256"":""1c3deb9a2cc9ee177809a3e36526647a11484ef5093a4f940a41b82ddc6b8337"",""archive_url"":""deepswe-ts-codex-terra-low-pr94-deepswe-ts-codex-terra-low-pr94-codex-gpt-5.6-terra-low-batch-002-29253936433-1.tar.gz"",""direct_urls"":{}},""attempt_id"":""0e8c246ed54245cc932106c4e60474be"",""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-low"",""detail"":null,""outcome"":""failed"",""repetition"":1,""retry_reason"":null,""rewards"":{""f2p"":0.9875,""f2p_passed"":79,""f2p_total"":80,""p2p"":1.0,""p2p_passed"":116,""p2p_total"":116,""partial"":0.9948979591836735,""reward"":0},""scored_failure_reason"":""verifier"",""slot_id"":""8f16806ea0a6538864d1eff37fb01026cf001899ba2d7f38e81a9b4cf5348249"",""task"":""superjson-error-stack-serialization"",""timing"":{""finished_at"":""2026-07-13T14:17:54.273408Z"",""started_at"":""2026-07-13T14:12:16.329693Z""},""usage"":{""cost_usd_imputed"":0.4686,""n_agent_steps"":18,""n_cache_tokens"":357120,""n_input_tokens"":455778,""n_output_tokens"":8845,""peak_context_tokens"":31826},""written_at"":""2026-07-13T14:17:55.119189+00:00""}"
"{""adoption"":{""command_counts"":{""overview"":1},""first_symnav_step"":9,""patch_calls"":0,""read_calls"":3,""read_symnav_skill"":false,""search_calls"":0,""symnav_calls"":1,""symnav_calls_per_agent_step"":0.05555555555555555,""symnav_failures"":0,""symnav_timeouts"":0,""used_symnav"":true},""artifacts"":{""archive_path"":""attempts/afee9dfe08694caa92e1b9b656ebc7cf"",""archive_sha256"":""1c3deb9a2cc9ee177809a3e36526647a11484ef5093a4f940a41b82ddc6b8337"",""archive_url"":""deepswe-ts-codex-terra-low-pr94-deepswe-ts-codex-terra-low-pr94-codex-gpt-5.6-terra-low-batch-002-29253936433-1.tar.gz"",""direct_urls"":{}},""attempt_id"":""afee9dfe08694caa92e1b9b656ebc7cf"",""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-low"",""detail"":null,""outcome"":""passed"",""repetition"":1,""retry_reason"":null,""rewards"":{""f2p"":1.0,""f2p_passed"":80,""f2p_total"":80,""p2p"":1.0,""p2p_passed"":116,""p2p_total"":116,""partial"":1.0,""reward"":1},""scored_failure_reason"":null,""slot_id"":""97507921e15287764090a4eb38c4646360ce58d46cf8700d77843b2423911a6f"",""task"":""superjson-error-stack-serialization"",""timing"":{""finished_at"":""2026-07-13T14:20:40.510078Z"",""started_at"":""2026-07-13T14:13:56.022935Z""},""usage"":{""cost_usd_imputed"":0.483681,""n_agent_steps"":18,""n_cache_tokens"":440064,""n_input_tokens"":528486,""n_output_tokens"":10174,""peak_context_tokens"":41946},""written_at"":""2026-07-13T14:20:40.957181+00:00""}"
"{""adoption"":{""command_counts"":{},""first_symnav_step"":null,""patch_calls"":0,""read_calls"":0,""read_symnav_skill"":false,""search_calls"":0,""symnav_calls"":0,""symnav_calls_per_agent_step"":0.0,""symnav_failures"":0,""symnav_timeouts"":0,""used_symnav"":false},""artifacts"":{""archive_path"":""attempts/d271f192006d424eb6201d98bca5ee50"",""archive_sha256"":""1c3deb9a2cc9ee177809a3e36526647a11484ef5093a4f940a41b82ddc6b8337"",""archive_url"":""deepswe-ts-codex-terra-low-pr94-deepswe-ts-codex-terra-low-pr94-codex-gpt-5.6-terra-low-batch-002-29253936433-1.tar.gz"",""direct_urls"":{}},""attempt_id"":""d271f192006d424eb6201d98bca5ee50"",""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-low"",""detail"":null,""outcome"":""failed"",""repetition"":2,""retry_reason"":null,""rewards"":{""f2p"":0.9625,""f2p_passed"":77,""f2p_total"":80,""p2p"":1.0,""p2p_passed"":116,""p2p_total"":116,""partial"":0.9846938775510204,""reward"":0},""scored_failure_reason"":""verifier"",""slot_id"":""5fb09ccab76d3ed4b8697003c5fa163be6a820ed56025d5892e9b77c6c020d9e"",""task"":""superjson-error-stack-serialization"",""timing"":{""finished_at"":""2026-07-13T14:49:30.060632Z"",""started_at"":""2026-07-13T14:43:45.096129Z""},""usage"":{""cost_usd_imputed"":0.3159795,""n_agent_steps"":14,""n_cache_tokens"":270848,""n_input_tokens"":319443,""n_output_tokens"":8452,""peak_context_tokens"":28318},""written_at"":""2026-07-13T14:49:30.515794+00:00""}"
"{""adoption"":{""command_counts"":{""overview"":1},""first_symnav_step"":8,""patch_calls"":0,""read_calls"":1,""read_symnav_skill"":false,""search_calls"":0,""symnav_calls"":1,""symnav_calls_per_agent_step"":0.05555555555555555,""symnav_failures"":0,""symnav_timeouts"":0,""used_symnav"":true},""artifacts"":{""archive_path"":""attempts/aea485c9b3ae4ecabf2ba2db3778b0ee"",""archive_sha256"":""1c3deb9a2cc9ee177809a3e36526647a11484ef5093a4f940a41b82ddc6b8337"",""archive_url"":""deepswe-ts-codex-terra-low-pr94-deepswe-ts-codex-terra-low-pr94-codex-gpt-5.6-terra-low-batch-002-29253936433-1.tar.gz"",""direct_urls"":{}},""attempt_id"":""aea485c9b3ae4ecabf2ba2db3778b0ee"",""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-low"",""detail"":null,""outcome"":""failed"",""repetition"":2,""retry_reason"":null,""rewards"":{""f2p"":0.9875,""f2p_passed"":79,""f2p_total"":80,""p2p"":1.0,""p2p_passed"":116,""p2p_total"":116,""partial"":0.9948979591836735,""reward"":0},""scored_failure_reason"":""verifier"",""slot_id"":""767c8ee9dbd17d109d16501b39f14759829d13015a3fd863f85ef5768de113b1"",""task"":""superjson-error-stack-serialization"",""timing"":{""finished_at"":""2026-07-13T14:50:41.376566Z"",""started_at"":""2026-07-13T14:44:34.677626Z""},""usage"":{""cost_usd_imputed"":0.41352500000000003,""n_agent_steps"":18,""n_cache_tokens"":473600,""n_input_tokens"":537080,""n_output_tokens"":9095,""peak_context_tokens"":39092},""written_at"":""2026-07-13T14:50:41.900868+00:00""}"
"{""adoption"":{""command_counts"":{},""first_symnav_step"":null,""patch_calls"":0,""read_calls"":1,""read_symnav_skill"":false,""search_calls"":0,""symnav_calls"":0,""symnav_calls_per_agent_step"":0.0,""symnav_failures"":0,""symnav_timeouts"":0,""used_symnav"":false},""artifacts"":{""archive_path"":""attempts/a93afd3ec2284ba1987e1bf2333fb7f0"",""archive_sha256"":""1c3deb9a2cc9ee177809a3e36526647a11484ef5093a4f940a41b82ddc6b8337"",""archive_url"":""deepswe-ts-codex-terra-low-pr94-deepswe-ts-codex-terra-low-pr94-codex-gpt-5.6-terra-low-batch-002-29253936433-1.tar.gz"",""direct_urls"":{}},""attempt_id"":""a93afd3ec2284ba1987e1bf2333fb7f0"",""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-low"",""detail"":null,""outcome"":""failed"",""repetition"":3,""retry_reason"":null,""rewards"":{""f2p"":0.8625,""f2p_passed"":69,""f2p_total"":80,""p2p"":0.9827586206896551,""p2p_passed"":114,""p2p_total"":116,""partial"":0.9336734693877551,""reward"":0},""scored_failure_reason"":""verifier"",""slot_id"":""a8b3f855cf93a9ca11a7b92cf14af9bd4a6d37a4bf2851d5c8402324398def4d"",""task"":""superjson-error-stack-serialization"",""timing"":{""finished_at"":""2026-07-13T13:55:57.074933Z"",""started_at"":""2026-07-13T13:50:24.170278Z""},""usage"":{""cost_usd_imputed"":0.355634,""n_agent_steps"":17,""n_cache_tokens"":363776,""n_input_tokens"":418934,""n_output_tokens"":8453,""peak_context_tokens"":30320},""written_at"":""2026-07-13T13:55:57.673277+00:00""}"
"{""adoption"":{""command_counts"":{""overview"":1},""first_symnav_step"":8,""patch_calls"":0,""read_calls"":1,""read_symnav_skill"":false,""search_calls"":0,""symnav_calls"":1,""symnav_calls_per_agent_step"":0.06666666666666667,""symnav_failures"":0,""symnav_timeouts"":0,""used_symnav"":true},""artifacts"":{""archive_path"":""attempts/b5976cc23c57434cb899ed8f3907838a"",""archive_sha256"":""1c3deb9a2cc9ee177809a3e36526647a11484ef5093a4f940a41b82ddc6b8337"",""archive_url"":""deepswe-ts-codex-terra-low-pr94-deepswe-ts-codex-terra-low-pr94-codex-gpt-5.6-terra-low-batch-002-29253936433-1.tar.gz"",""direct_urls"":{}},""attempt_id"":""b5976cc23c57434cb899ed8f3907838a"",""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-low"",""detail"":null,""outcome"":""passed"",""repetition"":3,""retry_reason"":null,""rewards"":{""f2p"":1.0,""f2p_passed"":80,""f2p_total"":80,""p2p"":1.0,""p2p_passed"":116,""p2p_total"":116,""partial"":1.0,""reward"":1},""scored_failure_reason"":null,""slot_id"":""12f89c1e764191be3014e48257f105a18b3604bc8a49dbc4b3c34a3296d8881f"",""task"":""superjson-error-stack-serialization"",""timing"":{""finished_at"":""2026-07-13T13:56:39.665691Z"",""started_at"":""2026-07-13T13:50:55.576501Z""},""usage"":{""cost_usd_imputed"":0.38006650000000003,""n_agent_steps"":15,""n_cache_tokens"":348416,""n_input_tokens"":411679,""n_output_tokens"":8987,""peak_context_tokens"":35765},""written_at"":""2026-07-13T13:56:40.203732+00:00""}"
"{""adoption"":{""command_counts"":{},""first_symnav_step"":null,""patch_calls"":0,""read_calls"":0,""read_symnav_skill"":false,""search_calls"":0,""symnav_calls"":0,""symnav_calls_per_agent_step"":0.0,""symnav_failures"":0,""symnav_timeouts"":0,""used_symnav"":false},""artifacts"":{""archive_path"":""attempts/8d5d76731d234178bb67a5cdd5fa0c0c"",""archive_sha256"":""1c3deb9a2cc9ee177809a3e36526647a11484ef5093a4f940a41b82ddc6b8337"",""archive_url"":""deepswe-ts-codex-terra-low-pr94-deepswe-ts-codex-terra-low-pr94-codex-gpt-5.6-terra-low-batch-002-29253936433-1.tar.gz"",""direct_urls"":{}},""attempt_id"":""8d5d76731d234178bb67a5cdd5fa0c0c"",""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-low"",""detail"":null,""outcome"":""failed"",""repetition"":4,""retry_reason"":null,""rewards"":{""f2p"":0.9875,""f2p_passed"":79,""f2p_total"":80,""p2p"":1.0,""p2p_passed"":116,""p2p_total"":116,""partial"":0.9948979591836735,""reward"":0},""scored_failure_reason"":""verifier"",""slot_id"":""2bcd545f9441f12bf5e857db457b892326bb3c42b507c9932177bd03673218f3"",""task"":""superjson-error-stack-serialization"",""timing"":{""finished_at"":""2026-07-13T13:47:51.109648Z"",""started_at"":""2026-07-13T13:42:38.978302Z""},""usage"":{""cost_usd_imputed"":0.2908005,""n_agent_steps"":15,""n_cache_tokens"":285952,""n_input_tokens"":331383,""n_output_tokens"":7049,""peak_context_tokens"":26659},""written_at"":""2026-07-13T13:47:51.758545+00:00""}"
"{""adoption"":{""command_counts"":{""overview"":1},""first_symnav_step"":7,""patch_calls"":0,""read_calls"":3,""read_symnav_skill"":false,""search_calls"":0,""symnav_calls"":1,""symnav_calls_per_agent_step"":0.047619047619047616,""symnav_failures"":0,""symnav_timeouts"":0,""used_symnav"":true},""artifacts"":{""archive_path"":""attempts/baacb0d57afb48898c0f01b0f64bf734"",""archive_sha256"":""1c3deb9a2cc9ee177809a3e36526647a11484ef5093a4f940a41b82ddc6b8337"",""archive_url"":""deepswe-ts-codex-terra-low-pr94-deepswe-ts-codex-terra-low-pr94-codex-gpt-5.6-terra-low-batch-002-29253936433-1.tar.gz"",""direct_urls"":{}},""attempt_id"":""baacb0d57afb48898c0f01b0f64bf734"",""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-low"",""detail"":null,""outcome"":""failed"",""repetition"":4,""retry_reason"":null,""rewards"":{""f2p"":0.9625,""f2p_passed"":77,""f2p_total"":80,""p2p"":1.0,""p2p_passed"":116,""p2p_total"":116,""partial"":0.9846938775510204,""reward"":0},""scored_failure_reason"":""verifier"",""slot_id"":""c9a74b30dc24a3ce6d913177654cd10a58e7654618e1db952c15f4167df9c71a"",""task"":""superjson-error-stack-serialization"",""timing"":{""finished_at"":""2026-07-13T13:49:40.437589Z"",""started_at"":""2026-07-13T13:43:26.544880Z""},""usage"":{""cost_usd_imputed"":0.47215300000000004,""n_agent_steps"":21,""n_cache_tokens"":598272,""n_input_tokens"":667828,""n_output_tokens"":9913,""peak_context_tokens"":38745},""written_at"":""2026-07-13T13:49:40.900560+00:00""}"
"{""adoption"":{""command_counts"":{},""first_symnav_step"":null,""patch_calls"":0,""read_calls"":3,""read_symnav_skill"":false,""search_calls"":2,""symnav_calls"":0,""symnav_calls_per_agent_step"":0.0,""symnav_failures"":0,""symnav_timeouts"":0,""used_symnav"":false},""artifacts"":{""archive_path"":""attempts/f0c4613323ea43fb96f6361e81a770d1"",""archive_sha256"":""1c3deb9a2cc9ee177809a3e36526647a11484ef5093a4f940a41b82ddc6b8337"",""archive_url"":""deepswe-ts-codex-terra-low-pr94-deepswe-ts-codex-terra-low-pr94-codex-gpt-5.6-terra-low-batch-002-29253936433-1.tar.gz"",""direct_urls"":{}},""attempt_id"":""f0c4613323ea43fb96f6361e81a770d1"",""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-low"",""detail"":null,""outcome"":""passed"",""repetition"":1,""retry_reason"":null,""rewards"":{""f2p"":1.0,""f2p_passed"":96,""f2p_total"":96,""p2p"":1.0,""p2p_passed"":561,""p2p_total"":561,""partial"":1.0,""reward"":1},""scored_failure_reason"":null,""slot_id"":""6fde6f4cd1323c8c45294d590df0c8aee061118ec9f63407f0ef96e5ee3b11ee"",""task"":""true-myth-iterable-collection-combinators"",""timing"":{""finished_at"":""2026-07-13T13:56:12.948068Z"",""started_at"":""2026-07-13T13:48:03.035779Z""},""usage"":{""cost_usd_imputed"":0.9983195,""n_agent_steps"":28,""n_cache_tokens"":1294848,""n_input_tokens"":1485725,""n_output_tokens"":13161,""peak_context_tokens"":74324},""written_at"":""2026-07-13T13:56:13.443741+00:00""}"
"{""adoption"":{""command_counts"":{""overview"":1},""first_symnav_step"":7,""patch_calls"":0,""read_calls"":5,""read_symnav_skill"":false,""search_calls"":2,""symnav_calls"":1,""symnav_calls_per_agent_step"":0.030303030303030304,""symnav_failures"":0,""symnav_timeouts"":1,""used_symnav"":true},""artifacts"":{""archive_path"":""attempts/ff7883c8764d4ff1bdc1389893d2d9a8"",""archive_sha256"":""1c3deb9a2cc9ee177809a3e36526647a11484ef5093a4f940a41b82ddc6b8337"",""archive_url"":""deepswe-ts-codex-terra-low-pr94-deepswe-ts-codex-terra-low-pr94-codex-gpt-5.6-terra-low-batch-002-29253936433-1.tar.gz"",""direct_urls"":{}},""attempt_id"":""ff7883c8764d4ff1bdc1389893d2d9a8"",""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-low"",""detail"":null,""outcome"":""failed"",""repetition"":1,""retry_reason"":null,""rewards"":{""f2p"":0.9895833333333334,""f2p_passed"":95,""f2p_total"":96,""p2p"":1.0,""p2p_passed"":561,""p2p_total"":561,""partial"":0.9984779299847792,""reward"":0},""scored_failure_reason"":""verifier"",""slot_id"":""6e3620d9e5fb3f91a261285cf743e81e050d6539a1e17095e14dad74d9b4a695"",""task"":""true-myth-iterable-collection-combinators"",""timing"":{""finished_at"":""2026-07-13T13:57:01.074565Z"",""started_at"":""2026-07-13T13:48:30.210299Z""},""usage"":{""cost_usd_imputed"":1.0783415,""n_agent_steps"":33,""n_cache_tokens"":1689856,""n_input_tokens"":1868129,""n_output_tokens"":14013,""peak_context_tokens"":75274},""written_at"":""2026-07-13T13:57:01.394662+00:00""}"
"{""adoption"":{""command_counts"":{},""first_symnav_step"":null,""patch_calls"":0,""read_calls"":3,""read_symnav_skill"":false,""search_calls"":1,""symnav_calls"":0,""symnav_calls_per_agent_step"":0.0,""symnav_failures"":0,""symnav_timeouts"":0,""used_symnav"":false},""artifacts"":{""archive_path"":""attempts/91bca741c5a445d6a587104793675eee"",""archive_sha256"":""1c3deb9a2cc9ee177809a3e36526647a11484ef5093a4f940a41b82ddc6b8337"",""archive_url"":""deepswe-ts-codex-terra-low-pr94-deepswe-ts-codex-terra-low-pr94-codex-gpt-5.6-terra-low-batch-002-29253936433-1.tar.gz"",""direct_urls"":{}},""attempt_id"":""91bca741c5a445d6a587104793675eee"",""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-low"",""detail"":null,""outcome"":""passed"",""repetition"":3,""retry_reason"":null,""rewards"":{""f2p"":1.0,""f2p_passed"":96,""f2p_total"":96,""p2p"":1.0,""p2p_passed"":561,""p2p_total"":561,""partial"":1.0,""reward"":1},""scored_failure_reason"":null,""slot_id"":""655ef5d692588e0de2a9b7d9aeb7da08f2daf6b5872ead5809e414c0bff4a410"",""task"":""true-myth-iterable-collection-combinators"",""timing"":{""finished_at"":""2026-07-13T14:48:26.632248Z"",""started_at"":""2026-07-13T14:41:44.378549Z""},""usage"":{""cost_usd_imputed"":0.5859565,""n_agent_steps"":23,""n_cache_tokens"":837376,""n_input_tokens"":924823,""n_output_tokens"":10533,""peak_context_tokens"":51654},""written_at"":""2026-07-13T14:48:27.056569+00:00""}"
"{""adoption"":{""command_counts"":{""overview"":1},""first_symnav_step"":7,""patch_calls"":0,""read_calls"":5,""read_symnav_skill"":false,""search_calls"":0,""symnav_calls"":1,""symnav_calls_per_agent_step"":0.03125,""symnav_failures"":0,""symnav_timeouts"":1,""used_symnav"":true},""artifacts"":{""archive_path"":""attempts/e284d9b6b43a4ae190714957ed000bf3"",""archive_sha256"":""1c3deb9a2cc9ee177809a3e36526647a11484ef5093a4f940a41b82ddc6b8337"",""archive_url"":""deepswe-ts-codex-terra-low-pr94-deepswe-ts-codex-terra-low-pr94-codex-gpt-5.6-terra-low-batch-002-29253936433-1.tar.gz"",""direct_urls"":{}},""attempt_id"":""e284d9b6b43a4ae190714957ed000bf3"",""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-low"",""detail"":null,""outcome"":""passed"",""repetition"":3,""retry_reason"":null,""rewards"":{""f2p"":1.0,""f2p_passed"":96,""f2p_total"":96,""p2p"":1.0,""p2p_passed"":561,""p2p_total"":561,""partial"":1.0,""reward"":1},""scored_failure_reason"":null,""slot_id"":""d8f045e80e3b963f1b50ba9a7b22120ae490b3c4d719c1714d9aebba3a158f73"",""task"":""true-myth-iterable-collection-combinators"",""timing"":{""finished_at"":""2026-07-13T14:51:59.174149Z"",""started_at"":""2026-07-13T14:43:11.018098Z""},""usage"":{""cost_usd_imputed"":1.1298409999999999,""n_agent_steps"":32,""n_cache_tokens"":1990144,""n_input_tokens"":2161970,""n_output_tokens"":13516,""peak_context_tokens"":88811},""written_at"":""2026-07-13T14:51:59.836210+00:00""}"
"{""adoption"":{""command_counts"":{},""first_symnav_step"":null,""patch_calls"":0,""read_calls"":1,""read_symnav_skill"":false,""search_calls"":0,""symnav_calls"":0,""symnav_calls_per_agent_step"":0.0,""symnav_failures"":0,""symnav_timeouts"":0,""used_symnav"":false},""artifacts"":{""archive_path"":""attempts/153938388169451ba0d7e0765cbe891d"",""archive_sha256"":""1c3deb9a2cc9ee177809a3e36526647a11484ef5093a4f940a41b82ddc6b8337"",""archive_url"":""deepswe-ts-codex-terra-low-pr94-deepswe-ts-codex-terra-low-pr94-codex-gpt-5.6-terra-low-batch-002-29253936433-1.tar.gz"",""direct_urls"":{}},""attempt_id"":""153938388169451ba0d7e0765cbe891d"",""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-low"",""detail"":null,""outcome"":""passed"",""repetition"":1,""retry_reason"":null,""rewards"":{""f2p"":1.0,""f2p_passed"":85,""f2p_total"":85,""p2p"":1.0,""p2p_passed"":6,""p2p_total"":6,""partial"":1.0,""reward"":1},""scored_failure_reason"":null,""slot_id"":""0c8e441f054b87eab40f06cc4d5686da8e3f3f8574a6d869a84bc4d7276c597d"",""task"":""ts-pattern-match-each"",""timing"":{""finished_at"":""2026-07-13T14:05:58.050555Z"",""started_at"":""2026-07-13T13:59:37.429189Z""},""usage"":{""cost_usd_imputed"":0.4383035,""n_agent_steps"":21,""n_cache_tokens"":488704,""n_input_tokens"":567677,""n_output_tokens"":7913,""peak_context_tokens"":33865},""written_at"":""2026-07-13T14:05:58.703576+00:00""}"
"{""adoption"":{""command_counts"":{""overview"":1},""first_symnav_step"":7,""patch_calls"":2,""read_calls"":3,""read_symnav_skill"":false,""search_calls"":1,""symnav_calls"":1,""symnav_calls_per_agent_step"":0.058823529411764705,""symnav_failures"":0,""symnav_timeouts"":0,""used_symnav"":true},""artifacts"":{""archive_path"":""attempts/9f8c71b6fa82484d882a5a4fa7ef3d53"",""archive_sha256"":""1c3deb9a2cc9ee177809a3e36526647a11484ef5093a4f940a41b82ddc6b8337"",""archive_url"":""deepswe-ts-codex-terra-low-pr94-deepswe-ts-codex-terra-low-pr94-codex-gpt-5.6-terra-low-batch-002-29253936433-1.tar.gz"",""direct_urls"":{}},""attempt_id"":""9f8c71b6fa82484d882a5a4fa7ef3d53"",""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-low"",""detail"":null,""outcome"":""passed"",""repetition"":1,""retry_reason"":null,""rewards"":{""f2p"":1.0,""f2p_passed"":85,""f2p_total"":85,""p2p"":1.0,""p2p_passed"":6,""p2p_total"":6,""partial"":1.0,""reward"":1},""scored_failure_reason"":null,""slot_id"":""2eb7e1f6e9aa3e4aa0fa6f0dd760e1b863f0570459cbeafc1bd8666072eef8bd"",""task"":""ts-pattern-match-each"",""timing"":{""finished_at"":""2026-07-13T14:06:39.174586Z"",""started_at"":""2026-07-13T14:00:19.610879Z""},""usage"":{""cost_usd_imputed"":0.4286455,""n_agent_steps"":17,""n_cache_tokens"":518912,""n_input_tokens"":593233,""n_output_tokens"":7541,""peak_context_tokens"":42746},""written_at"":""2026-07-13T14:06:39.736296+00:00""}"
"{""adoption"":{""command_counts"":{},""first_symnav_step"":null,""patch_calls"":0,""read_calls"":2,""read_symnav_skill"":false,""search_calls"":0,""symnav_calls"":0,""symnav_calls_per_agent_step"":0.0,""symnav_failures"":0,""symnav_timeouts"":0,""used_symnav"":false},""artifacts"":{""archive_path"":""attempts/6cea7ed31617498fbdb5a3517e5e1447"",""archive_sha256"":""1c3deb9a2cc9ee177809a3e36526647a11484ef5093a4f940a41b82ddc6b8337"",""archive_url"":""deepswe-ts-codex-terra-low-pr94-deepswe-ts-codex-terra-low-pr94-codex-gpt-5.6-terra-low-batch-002-29253936433-1.tar.gz"",""direct_urls"":{}},""attempt_id"":""6cea7ed31617498fbdb5a3517e5e1447"",""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-low"",""detail"":null,""outcome"":""passed"",""repetition"":2,""retry_reason"":null,""rewards"":{""f2p"":1.0,""f2p_passed"":85,""f2p_total"":85,""p2p"":1.0,""p2p_passed"":6,""p2p_total"":6,""partial"":1.0,""reward"":1},""scored_failure_reason"":null,""slot_id"":""be731c30ec3c736a19d50d2d3d5c267cc5f4ec7825d071740d517f5ad95f1cab"",""task"":""ts-pattern-match-each"",""timing"":{""finished_at"":""2026-07-13T13:38:48.410576Z"",""started_at"":""2026-07-13T13:33:15.808240Z""},""usage"":{""cost_usd_imputed"":0.3446625,""n_agent_steps"":16,""n_cache_tokens"":471040,""n_input_tokens"":522627,""n_output_tokens"":6529,""peak_context_tokens"":46222},""written_at"":""2026-07-13T13:38:48.919291+00:00""}"
"{""adoption"":{""command_counts"":{""overview"":1,""resolve"":1},""first_symnav_step"":7,""patch_calls"":0,""read_calls"":3,""read_symnav_skill"":false,""search_calls"":0,""symnav_calls"":2,""symnav_calls_per_agent_step"":0.09523809523809523,""symnav_failures"":0,""symnav_timeouts"":0,""used_symnav"":true},""artifacts"":{""archive_path"":""attempts/b59bbc36d21b44f7b6249555c48517c6"",""archive_sha256"":""1c3deb9a2cc9ee177809a3e36526647a11484ef5093a4f940a41b82ddc6b8337"",""archive_url"":""deepswe-ts-codex-terra-low-pr94-deepswe-ts-codex-terra-low-pr94-codex-gpt-5.6-terra-low-batch-002-29253936433-1.tar.gz"",""direct_urls"":{}},""attempt_id"":""b59bbc36d21b44f7b6249555c48517c6"",""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-low"",""detail"":null,""outcome"":""passed"",""repetition"":2,""retry_reason"":null,""rewards"":{""f2p"":1.0,""f2p_passed"":85,""f2p_total"":85,""p2p"":1.0,""p2p_passed"":6,""p2p_total"":6,""partial"":1.0,""reward"":1},""scored_failure_reason"":null,""slot_id"":""9b15aa77bdfec55fe0ad769d8b6359c96c30dbfc8beb1b739f052155d8d142f6"",""task"":""ts-pattern-match-each"",""timing"":{""finished_at"":""2026-07-13T13:40:05.079587Z"",""started_at"":""2026-07-13T13:33:06.155185Z""},""usage"":{""cost_usd_imputed"":0.476468,""n_agent_steps"":21,""n_cache_tokens"":541952,""n_input_tokens"":628772,""n_output_tokens"":8262,""peak_context_tokens"":39340},""written_at"":""2026-07-13T13:40:05.506945+00:00""}"
